# <Transmitter Set: Tx: 15 Tx3 - Point 1>
# <Rx values>
1,9.68895e-06,-6.12537e-06,-9.9515e-06,-5.72288e-06,-4.27762e-07,1.14815e-05,1.03561e-05,-4.96883e-06
2,8.89643e-07,1.14207e-05,9.69117e-06,-6.13375e-06,-9.95684e-06,-5.71462e-06,-4.20474e-07,1.14757e-05
3,-1.05132e-05,-4.54796e-06,9.0044e-07,1.14149e-05,9.67935e-06,-6.12847e-06,-9.94326e-06,-5.71772e-06
4,8.93723e-06,-7.15684e-06,-1.04994e-05,-4.5533e-06,8.86621e-07,1.14196e-05,9.69521e-06,-6.13237e-06
5,2.14886e-06,1.12653e-05,8.94688e-06,-7.15751e-06,-1.05078e-05,-4.55375e-06,8.94661e-07,1.14194e-05
6,-1.09879e-05,-3.35647e-06,2.15977e-06,1.12691e-05,8.93821e-06,-7.1648e-06,-1.0503e-05,-4.54553e-06
7,8.08238e-06,-8.152e-06,-1.09726e-05,-3.35556e-06,2.14417e-06,1.12637e-05,8.95118e-06,-7.15478e-06
8,3.43363e-06,1.09491e-05,8.09381e-06,-8.15249e-06,-1.09868e-05,-3.35671e-06,2.15984e-06,1.12692e-05
9,-1.12752e-05,-2.08255e-06,3.43734e-06,1.09581e-05,8.09045e-06,-8.15946e-06,-1.09819e-05,-3.35015e-06
10,7.10138e-06,-8.98307e-06,-1.12699e-05,-2.07042e-06,3.43321e-06,1.09441e-05,8.09124e-06,-8.14339e-06
11,4.5931e-06,1.04776e-05,7.10718e-06,-8.97482e-06,-1.12761e-05,-2.07961e-06,3.43889e-06,1.09564e-05
12,-1.14193e-05,-8.61844e-07,4.59472e-06,1.04852e-05,7.10576e-06,-8.98069e-06,-1.12732e-05,-2.07386e-06
13,6.11314e-06,-9.71121e-06,-1.14227e-05,-8.45927e-07,4.60203e-06,1.04723e-05,7.09749e-06,-8.97204e-06
14,5.72391e-06,9.94494e-06,6.11136e-06,-9.69334e-06,-1.14157e-05,-8.64082e-07,4.59028e-06,1.04877e-05
15,-1.14758e-05,4.12311e-07,5.72309e-06,9.95244e-06,6.11372e-06,-9.70374e-06,-1.14222e-05,-8.52516e-07
16,5.00283e-06,-1.03386e-05,-1.14839e-05,4.13995e-07,5.72913e-06,9.95109e-06,6.10791e-06,-9.70132e-06
17,6.79354e-06,9.23531e-06,4.98872e-06,-1.03305e-05,-1.14707e-05,4.10137e-07,5.71767e-06,9.95325e-06
18,-1.13313e-05,1.65379e-06,6.78184e-06,9.24657e-06,5.00262e-06,-1.0338e-05,-1.14845e-05,4.14455e-07
19,3.8634e-06,-1.07811e-05,-1.13408e-05,1.65619e-06,6.79358e-06,9.24587e-06,4.99075e-06,-1.03406e-05
20,7.71954e-06,8.47692e-06,3.85162e-06,-1.07858e-05,-1.13289e-05,1.66187e-06,6.7815e-06,9.23746e-06
21,-1.11094e-05,2.83811e-06,7.70834e-06,8.47458e-06,3.86229e-06,-1.07831e-05,-1.13409e-05,1.65799e-06
22,2.70738e-06,-1.11565e-05,-1.1118e-05,2.83496e-06,7.71499e-06,8.47798e-06,3.85594e-06,-1.07855e-05
23,8.6003e-06,7.62588e-06,2.70156e-06,-1.11666e-05,-1.11127e-05,2.84381e-06,7.70948e-06,8.46861e-06
24,-1.07467e-05,4.02823e-06,8.59171e-06,7.60992e-06,2.7066e-06,-1.11513e-05,-1.11165e-05,2.8292e-06
25,1.49491e-06,-1.13702e-05,-1.07528e-05,4.01779e-06,8.59472e-06,7.62142e-06,2.70561e-06,-1.11621e-05
26,9.33186e-06,6.66549e-06,1.49427e-06,-1.13787e-05,-1.07547e-05,4.02753e-06,8.59983e-06,7.61295e-06
27,-1.02679e-05,5.11163e-06,9.33173e-06,6.6524e-06,1.49239e-06,-1.13646e-05,-1.07489e-05,4.01328e-06
28,3.21854e-07,-1.1467e-05,-1.02676e-05,5.09921e-06,9.33149e-06,6.6655e-06,1.4944e-06,-1.138e-05
29,9.98078e-06,5.68274e-06,3.30121e-07,-1.14747e-05,-1.02751e-05,5.10452e-06,9.33734e-06,6.66037e-06
30,-9.71176e-06,6.16492e-06,9.9952e-06,5.67412e-06,3.13793e-07,-1.14711e-05,-1.02602e-05,5.10566e-06
31,-8.85945e-07,-1.14543e-05,-9.70316e-06,6.15368e-06,9.98225e-06,5.68329e-06,3.29443e-07,-1.14757e-05
32,1.05197e-05,4.59875e-06,-8.82244e-07,-1.146e-05,-9.70904e-06,6.16126e-06,9.99189e-06,5.67643e-06
33,-9.01264e-06,7.11342e-06,1.05316e-05,4.60184e-06,-8.91711e-07,-1.14629e-05,-9.69983e-06,6.16338e-06
34,-2.0367e-06,-1.12916e-05,-8.99649e-06,7.11399e-06,1.05139e-05,4.59828e-06,-8.74072e-07,-1.14545e-05
35,1.09204e-05,3.53194e-06,-2.02872e-06,-1.12895e-05,-9.00587e-06,7.11247e-06,1.05259e-05,4.60161e-06
36,-8.27683e-06,7.97629e-06,1.09245e-05,3.54052e-06,-2.03028e-06,-1.12965e-05,-9.00437e-06,7.11737e-06
37,-3.16768e-06,-1.1073e-05,-8.26534e-06,7.98924e-06,1.09184e-05,3.5257e-06,-2.02868e-06,-1.1283e-05
38,1.12572e-05,2.40846e-06,-3.15396e-06,-1.10637e-05,-8.27684e-06,7.97549e-06,1.09255e-05,3.5419e-06
39,-7.41457e-06,8.79939e-06,1.12597e-05,2.41563e-06,-3.1578e-06,-1.10728e-05,-8.27438e-06,7.98753e-06
40,-4.27138e-06,-1.0685e-05,-7.42083e-06,8.81167e-06,1.12661e-05,2.40551e-06,-3.16426e-06,-1.10629e-05
41,1.14167e-05,1.25893e-06,-4.27417e-06,-1.06701e-05,-7.4154e-06,8.79949e-06,1.12601e-05,2.41601e-06
42,-6.50661e-06,9.45921e-06,1.14166e-05,1.27018e-06,-4.27108e-06,-1.06805e-05,-7.41965e-06,8.80787e-06
43,-5.26452e-06,-1.02195e-05,-6.51384e-06,9.4689e-06,1.14265e-05,1.26122e-06,-4.2831e-06,-1.06747e-05
44,1.15154e-05,1.69115e-07,-5.27682e-06,-1.02098e-05,-6.49962e-06,9.4598e-06,1.14092e-05,1.2681e-06
45,-5.58186e-06,1.00838e-05,1.15064e-05,1.75629e-07,-5.2662e-06,-1.02153e-05,-6.51188e-06,9.46387e-06
