# <Transmitter Set: Tx: 15 Tx3 - Point 1>
# <Rx values>
1,1.23566e-05,-4.63048e-06,7.97531e-06,-1.03483e-05,1.41125e-06,-1.29435e-05,-5.55998e-06,-1.184e-05
2,1.28779e-05,2.59168e-06,1.22241e-05,-4.52012e-06,8.07643e-06,-1.0216e-05,1.56738e-06,-1.30266e-05
3,9.51293e-06,8.99302e-06,1.27322e-05,2.66797e-06,1.22961e-05,-4.3582e-06,8.25258e-06,-1.02704e-05
4,3.27606e-06,1.26273e-05,9.34836e-06,9.04165e-06,1.27798e-05,2.84655e-06,1.24683e-05,-4.38494e-06
5,-3.94702e-06,1.24026e-05,3.1026e-06,1.26576e-05,9.3602e-06,9.21946e-06,1.29446e-05,2.86007e-06
6,-9.94867e-06,8.39038e-06,-4.11554e-06,1.24e-05,3.06927e-06,1.28297e-05,9.52734e-06,9.26454e-06
7,-1.28973e-05,1.79743e-06,-1.01197e-05,8.34375e-06,-4.18486e-06,1.25683e-05,3.23025e-06,1.28949e-05
8,-1.18966e-05,-5.37153e-06,-1.3066e-05,1.71932e-06,-1.0207e-05,8.49444e-06,-4.0429e-06,1.26589e-05
9,-7.24311e-06,-1.09218e-05,-1.20416e-05,-5.47579e-06,-1.31773e-05,1.8392e-06,-1.00864e-05,8.62104e-06
10,-3.35545e-07,-1.31499e-05,-7.35293e-06,-1.10561e-05,-1.21803e-05,-5.37599e-06,-1.30737e-05,1.99247e-06
11,6.72361e-06,-1.13745e-05,-4.21016e-07,-1.33083e-05,-7.50756e-06,-1.09705e-05,-1.21095e-05,-5.21135e-06
12,1.17717e-05,-6.12183e-06,6.66355e-06,-1.15367e-05,-5.81278e-07,-1.32544e-05,-7.48188e-06,-1.07976e-05
13,1.32609e-05,1.02554e-06,1.17463e-05,-6.28389e-06,6.48763e-06,-1.15246e-05,-5.92714e-07,-1.30729e-05
14,1.07376e-05,7.89286e-06,1.32706e-05,8.5592e-07,1.15615e-05,-6.30378e-06,6.45331e-06,-1.13528e-05
15,4.96038e-06,1.23726e-05,1.07711e-05,7.71766e-06,1.30986e-05,8.04085e-07,1.14954e-05,-6.15407e-06
16,-2.32396e-06,1.31004e-05,5.02118e-06,1.22122e-05,1.0623e-05,7.62778e-06,1.29992e-05,9.43464e-07
17,-8.88537e-06,9.86139e-06,-2.22033e-06,1.29581e-05,4.89182e-06,1.20885e-05,1.05037e-05,7.75647e-06
18,-1.27122e-05,3.64018e-06,-8.74965e-06,9.73386e-06,-2.3303e-06,1.28218e-05,4.75559e-06,1.21916e-05
19,-1.26404e-05,-3.66282e-06,-1.25613e-05,3.54266e-06,-8.82437e-06,9.58919e-06,-2.49083e-06,1.28891e-05
20,-8.70462e-06,-9.80247e-06,-1.24779e-05,-3.71813e-06,-1.2605e-05,3.37805e-06,-9.00708e-06,9.62645e-06
21,-2.11277e-06,-1.28843e-05,-8.52953e-06,-9.82106e-06,-1.25e-05,-3.8938e-06,-1.27852e-05,3.38408e-06
22,5.11145e-06,-1.19713e-05,-1.93785e-06,-1.28805e-05,-8.52079e-06,-9.99392e-06,-1.26684e-05,-3.93389e-06
23,1.07285e-05,-7.35177e-06,5.27221e-06,-1.19372e-05,-1.88402e-06,-1.30472e-05,-8.68137e-06,-1.00723e-05
24,1.29961e-05,-4.45095e-07,1.08813e-05,-7.28103e-06,5.36276e-06,-1.20996e-05,-2.03083e-06,-1.31446e-05
25,1.12185e-05,6.62022e-06,1.31456e-05,-3.45437e-07,1.09961e-05,-7.42073e-06,5.24697e-06,-1.22149e-05
26,5.9423e-06,1.16435e-05,1.13464e-05,6.73936e-06,1.32835e-05,-4.48124e-07,1.09055e-05,-7.56403e-06
27,-1.2185e-06,1.30611e-05,6.0334e-06,1.17928e-05,1.15078e-05,6.66976e-06,1.32108e-05,-6.09644e-07
28,-8.05012e-06,1.04312e-05,-1.15681e-06,1.32362e-05,6.20269e-06,1.1745e-05,1.14644e-05,6.50155e-06
29,-1.24263e-05,4.55464e-06,-8.0205e-06,1.06093e-05,-9.94036e-07,1.32207e-05,6.20298e-06,1.15712e-05
30,-1.2981e-05,-2.76829e-06,-1.24383e-05,4.72479e-06,-7.85336e-06,1.06331e-05,-9.53023e-07,1.30396e-05
31,-9.54047e-06,-9.27656e-06,-1.30329e-05,-2.60327e-06,-1.22673e-05,4.77614e-06,-7.78493e-06,1.04642e-05
32,-3.15871e-06,-1.29406e-05,-9.61536e-06,-9.11776e-06,-1.28757e-05,-2.52468e-06,-1.2165e-05,4.63874e-06
33,4.20629e-06,-1.26236e-05,-3.25232e-06,-1.28054e-05,-9.48406e-06,-9.00306e-06,-1.27408e-05,-2.63842e-06
34,1.02694e-05,-8.42773e-06,4.08111e-06,-1.25123e-05,-3.14388e-06,-1.26553e-05,-9.33434e-06,-9.0966e-06
35,1.31394e-05,-1.6504e-06,1.01155e-05,-8.33392e-06,4.16021e-06,-1.23489e-05,-2.99176e-06,-1.27166e-05
36,1.19311e-05,5.61426e-06,1.29748e-05,-1.58253e-06,1.01528e-05,-8.16709e-06,4.32629e-06,-1.23729e-05
37,7.03233e-06,1.10977e-05,1.17584e-05,5.6353e-06,1.29707e-05,-1.4101e-06,1.03308e-05,-8.16455e-06
38,-3.38188e-08,1.3085e-05,6.84918e-06,1.10773e-05,1.17294e-05,5.8089e-06,1.31441e-05,-1.37828e-06
39,-7.06299e-06,1.0964e-05,-2.07784e-07,1.30348e-05,6.79637e-06,1.12336e-05,1.18871e-05,5.8819e-06
40,-1.18492e-05,5.40726e-06,-7.2117e-06,1.08821e-05,-2.98538e-07,1.31754e-05,6.9399e-06,1.13489e-05
