# <Transmitter Set: Tx: 15 Tx3 - Point 1>
# <Rx values>
1,1.84852e-06,-1.20217e-05,1.39572e-05,-5.79699e-06,4.14474e-06,1.59236e-05,-9.27083e-06,6.66476e-06
2,-1.43284e-05,-5.97482e-06,-1.33569e-06,-1.1801e-05,1.67452e-05,-4.24707e-06,2.62439e-06,1.31078e-05
3,-7.18614e-06,1.58283e-05,-1.15138e-05,-4.38641e-06,-2.86269e-06,-1.46553e-05,1.65201e-05,-1.02164e-06
4,1.44266e-05,6.89429e-06,-8.74057e-06,1.29999e-05,-1.17323e-05,-1.20123e-06,-9.67418e-07,-1.72005e-05
5,7.54568e-06,-1.008e-05,1.4169e-05,1.00833e-05,-6.79384e-06,1.04723e-05,-1.47392e-05,-1.18794e-07
6,-5.16699e-06,-1.05022e-05,9.50811e-06,-1.26677e-05,1.11461e-05,1.12037e-05,-3.66781e-06,1.11415e-05
7,-1.4632e-05,2.07451e-06,-8.18456e-06,-9.38424e-06,1.26139e-05,-1.19788e-05,8.92574e-06,8.95525e-06
8,1.4033e-06,1.72334e-05,-1.14668e-05,2.80963e-06,-1.04389e-05,-1.16901e-05,1.32776e-05,-8.84409e-06
9,1.66004e-05,-1.23353e-06,-8.92023e-07,1.49137e-05,-1.07874e-05,5.95584e-06,-9.33108e-06,-1.46666e-05
10,8.0628e-07,-1.33352e-05,1.72333e-05,1.94834e-06,2.83885e-07,1.19126e-05,-1.33692e-05,7.84735e-06
11,-1.00755e-05,-5.41127e-06,2.03078e-06,-1.63995e-05,1.45951e-05,3.87842e-06,3.49657e-06,1.16874e-05
12,-1.07833e-05,8.79193e-06,-1.27352e-05,-3.50205e-06,5.25769e-06,-1.6579e-05,1.18064e-05,2.30902e-06
13,9.33767e-06,1.41714e-05,-7.50781e-06,8.68094e-06,-1.55531e-05,-5.16041e-06,6.76215e-06,-1.36934e-05
14,1.43493e-05,-9.35886e-06,6.50703e-06,1.24907e-05,-6.01623e-06,1.1594e-05,-1.52713e-05,-8.38286e-06
15,-6.71911e-06,-1.25574e-05,1.57885e-05,-6.42681e-06,6.86761e-06,9.26011e-06,-8.04386e-06,1.41193e-05
16,-1.14376e-05,1.44273e-06,-6.33469e-06,-1.58163e-05,1.37199e-05,-3.89509e-06,9.95463e-06,8.22081e-06
17,-4.23009e-06,1.24307e-05,-1.34978e-05,3.95496e-06,-3.25171e-06,-1.68092e-05,1.05994e-05,-4.70781e-06
18,1.45989e-05,7.63565e-06,-1.11466e-06,1.14613e-05,-1.66379e-05,3.09459e-06,-1.06713e-06,-1.44066e-05
19,8.26495e-06,-1.53126e-05,1.14279e-05,6.80331e-06,1.07456e-06,1.38531e-05,-1.71864e-05,-7.95211e-08
20,-1.28298e-05,-7.80316e-06,1.04409e-05,-1.29115e-05,1.0921e-05,3.61841e-06,-2.18164e-07,1.68011e-05
21,-8.85048e-06,7.83706e-06,-1.33554e-05,-1.10573e-05,9.14311e-06,-9.90906e-06,1.36035e-05,1.80054e-06
22,2.91797e-06,1.20961e-05,-1.01276e-05,1.08627e-05,-1.06816e-05,-1.28716e-05,5.94639e-06,-9.84468e-06
23,1.59289e-05,-3.54078e-07,5.66129e-06,1.02788e-05,-1.33876e-05,1.09004e-05,-7.93349e-06,-1.11497e-05
24,5.8616e-08,-1.75735e-05,1.25924e-05,-2.85862e-07,8.46726e-06,1.19949e-05,-1.48114e-05,7.98644e-06
25,-1.57951e-05,-4.43533e-07,2.86743e-06,-1.58291e-05,1.11945e-05,-3.23912e-06,8.04874e-06,1.51946e-05
26,-3.15013e-06,1.191e-05,-1.72018e-05,-3.49752e-06,2.42702e-06,-1.25338e-05,1.33064e-05,-5.75099e-06
27,8.6113e-06,8.10863e-06,-3.58441e-06,1.52401e-05,-1.50739e-05,-6.02431e-06,-6.83001e-07,-1.15679e-05
