# <Transmitter Set: Tx: 15 Tx3 - Point 1>
# <Rx values>
1,3.14315e-06,-7.53293e-06,7.37477e-06,3.40087e-06,-3.68532e-06,7.13619e-06,-6.83927e-06,-4.04289e-06
2,-7.70153e-06,-2.73977e-06,3.02561e-06,-7.53879e-06,7.28505e-06,3.32873e-06,-3.69078e-06,7.00351e-06
3,-2.33109e-06,7.81511e-06,-7.67098e-06,-2.6114e-06,2.94834e-06,-7.44413e-06,7.17552e-06,3.35506e-06
4,7.93496e-06,1.93438e-06,-2.22899e-06,7.77269e-06,-7.54969e-06,-2.56687e-06,2.98401e-06,-7.32383e-06
5,1.50373e-06,-8.01397e-06,7.8769e-06,1.81882e-06,-2.19928e-06,7.66529e-06,-7.4454e-06,-2.63767e-06
6,-8.06932e-06,-1.10742e-06,1.41841e-06,-7.9263e-06,7.74744e-06,1.80312e-06,-2.26988e-06,7.57679e-06
7,-6.79784e-07,8.11885e-06,-7.98642e-06,-1.02729e-06,1.43763e-06,-7.80801e-06,7.65976e-06,1.89976e-06
8,8.11508e-06,2.71055e-07,-6.14831e-07,8.00433e-06,-7.87116e-06,-1.04928e-06,1.54441e-06,-7.75601e-06
9,-1.34714e-07,-8.12187e-06,8.00625e-06,2.35902e-07,-6.70565e-07,7.88558e-06,-7.81918e-06,-1.15575e-06
10,-8.07978e-06,5.5686e-07,-1.69542e-07,-8.00257e-06,7.91533e-06,3.00751e-07,-7.98413e-07,7.86564e-06
11,9.40157e-07,8.02842e-06,-7.9522e-06,5.49729e-07,-8.81727e-08,-7.90454e-06,7.91331e-06,4.1363e-07
12,7.96285e-06,-1.35269e-06,9.28035e-07,7.91715e-06,-7.88511e-06,4.45064e-07,3.9077e-08,-7.91435e-06
13,-1.73105e-06,-7.85552e-06,7.83678e-06,-1.31532e-06,8.28717e-07,7.86072e-06,-7.9318e-06,3.30446e-07
14,-7.76164e-06,2.11225e-06,-1.66924e-06,-7.75509e-06,7.79477e-06,-1.19118e-06,7.24265e-07,7.90613e-06
15,2.49161e-06,7.61932e-06,-7.66158e-06,2.04726e-06,-1.55244e-06,-7.74729e-06,7.87483e-06,-1.08449e-06
16,7.48182e-06,-2.8381e-06,2.39394e-06,7.53282e-06,-7.65418e-06,1.92691e-06,-1.4797e-06,-7.83331e-06
17,-3.20442e-06,-7.32488e-06,7.42214e-06,-2.74259e-06,2.26724e-06,7.56539e-06,-7.75158e-06,1.84763e-06
18,-7.13934e-06,3.53107e-06,-3.0921e-06,-7.26441e-06,7.46061e-06,-2.63919e-06,2.224e-06,7.6843e-06
19,3.86268e-06,6.96882e-06,-7.11907e-06,3.40822e-06,-2.97529e-06,-7.32498e-06,7.56844e-06,-2.60573e-06
20,6.75083e-06,-4.18297e-06,3.75046e-06,6.9513e-06,-7.20338e-06,3.32369e-06,-2.96018e-06,-7.45504e-06
