# <Transmitter Set: Tx: 15 Tx3 - Point 1>
# <Rx values>
1,1.15556e-05,-6.10765e-07,-7.48593e-06,-8.86882e-06,-2.35416e-06,1.13641e-05,1.05541e-05,-5.0216e-06
2,-6.49847e-06,9.61304e-06,1.15944e-05,-6.13607e-07,-7.643e-06,-8.73135e-06,-2.34563e-06,1.14264e-05
3,-3.76513e-06,-1.10013e-05,-6.51183e-06,9.62925e-06,1.15897e-05,-8.2073e-07,-7.67838e-06,-8.75663e-06
4,1.10578e-05,3.62105e-06,-3.77311e-06,-1.10019e-05,-6.34408e-06,9.76264e-06,1.16136e-05,-8.33443e-07
5,-9.55901e-06,6.6307e-06,1.10469e-05,3.60887e-06,-3.97848e-06,-1.09602e-05,-6.34479e-06,9.77002e-06
6,4.91732e-07,-1.16262e-05,-9.52186e-06,6.63048e-06,1.11478e-05,3.42081e-06,-3.98206e-06,-1.09465e-05
7,8.97448e-06,7.4323e-06,4.64828e-07,-1.15812e-05,-9.44621e-06,6.82154e-06,1.11205e-05,3.40801e-06
8,-1.13644e-05,2.67305e-06,8.95381e-06,7.36249e-06,2.68817e-07,-1.16446e-05,-9.40026e-06,6.8038e-06
9,4.73018e-06,-1.06888e-05,-1.12823e-05,2.70215e-06,9.11975e-06,7.2599e-06,2.5515e-07,-1.15801e-05
10,5.66931e-06,1.02206e-05,4.64129e-06,-1.06358e-05,-1.13091e-05,2.88782e-06,9.06794e-06,7.19492e-06
11,-1.15606e-05,-1.65189e-06,5.69242e-06,1.01005e-05,4.51736e-06,-1.0771e-05,-1.12082e-05,2.89471e-06
12,8.3069e-06,-8.20077e-06,-1.14726e-05,-1.55124e-06,5.86074e-06,1.0095e-05,4.44183e-06,-1.06837e-05
13,1.50721e-06,1.15812e-05,8.15597e-06,-8.20116e-06,-1.15699e-05,-1.42258e-06,5.84411e-06,9.96371e-06
14,-1.01455e-05,-5.8053e-06,1.60701e-06,1.14564e-05,8.12587e-06,-8.34203e-06,-1.14457e-05,-1.34918e-06
15,1.07534e-05,-4.58664e-06,-1.01142e-05,-5.63313e-06,1.72724e-06,1.15164e-05,7.97412e-06,-8.2932e-06
16,-2.83653e-06,1.13289e-05,1.05944e-05,-4.67318e-06,-1.02209e-05,-5.58932e-06,1.78617e-06,1.13584e-05
17,-7.29904e-06,-9.09292e-06,-2.65511e-06,1.12608e-05,1.06222e-05,-4.77286e-06,-1.0135e-05,-5.42918e-06
18,1.16433e-05,-3.03232e-07,-7.3616e-06,-8.90652e-06,-2.61005e-06,1.13305e-05,1.04374e-05,-4.80679e-06
19,-6.80125e-06,9.4516e-06,1.15377e-05,-4.80898e-07,-7.43102e-06,-8.91081e-06,-2.45452e-06,1.12072e-05
20,-3.41493e-06,-1.11311e-05,-6.59732e-06,9.48236e-06,1.15722e-05,-5.14661e-07,-7.43249e-06,-8.70949e-06
21,1.09252e-05,3.9961e-06,-3.57639e-06,-1.09916e-05,-6.58961e-06,9.51541e-06,1.14153e-05,-6.53232e-07
22,-9.76972e-06,6.27633e-06,1.09202e-05,3.78662e-06,-3.58763e-06,-1.09967e-05,-6.38386e-06,9.48084e-06
