# <Transmitter Set: Tx: 15 Tx3 - Point 1>
# <Rx values>
1,-1.0427e-05,4.40478e-06,6.8232e-06,9.02246e-06,7.07202e-06,-8.82297e-06,-1.02885e-05,-4.69029e-06
2,-1.70705e-06,-1.11837e-05,-1.04242e-05,4.39598e-06,6.8195e-06,9.03078e-06,7.07879e-06,-8.83169e-06
3,1.12603e-05,1.11269e-06,-1.69688e-06,-1.11994e-05,-1.04377e-05,4.40654e-06,6.83405e-06,9.024e-06
4,-3.84148e-06,1.06507e-05,1.12662e-05,1.09358e-06,-1.70947e-06,-1.11848e-05,-1.04228e-05,4.39834e-06
5,-9.37154e-06,-6.3452e-06,-3.83699e-06,1.06408e-05,1.1257e-05,1.102e-06,-1.69706e-06,-1.11882e-05
6,8.45404e-06,-7.51071e-06,-9.35831e-06,-6.34914e-06,-3.85072e-06,1.06426e-05,1.12729e-05,1.10379e-06
7,5.19153e-06,1.0063e-05,8.4718e-06,-7.51853e-06,-9.3757e-06,-6.34692e-06,-3.83387e-06,1.06439e-05
8,-1.10309e-05,2.5625e-06,5.2049e-06,1.00562e-05,8.45789e-06,-7.51839e-06,-9.36484e-06,-6.34276e-06
9,2.30743e-07,-1.13147e-05,-1.10184e-05,2.56399e-06,5.19181e-06,1.00496e-05,8.46775e-06,-7.50605e-06
10,1.08868e-05,3.02822e-06,2.51134e-07,-1.13101e-05,-1.10352e-05,2.55216e-06,5.20264e-06,1.00649e-05
11,-5.6317e-06,9.80531e-06,1.09023e-05,3.02813e-06,2.35642e-07,-1.13167e-05,-1.10243e-05,2.5645e-06
12,-8.10912e-06,-7.88553e-06,-5.6252e-06,9.81252e-06,1.08968e-05,3.0194e-06,2.38808e-07,-1.13048e-05
13,9.63168e-06,-5.90921e-06,-8.10071e-06,-7.86866e-06,-5.62816e-06,9.7959e-06,1.08966e-05,3.03577e-06
14,3.32344e-06,1.07962e-05,9.64423e-06,-5.89493e-06,-8.10642e-06,-7.88542e-06,-5.62788e-06,9.81154e-06
15,-1.12854e-05,5.45502e-07,3.32921e-06,1.08059e-05,9.64317e-06,-5.90779e-06,-8.11179e-06,-7.87354e-06
16,2.26394e-06,-1.10745e-05,-1.12879e-05,5.6001e-07,3.3349e-06,1.07914e-05,9.63222e-06,-5.89398e-06
17,1.01486e-05,4.92778e-06,2.26179e-06,-1.10563e-05,-1.12823e-05,5.44609e-07,3.32644e-06,1.08057e-05
18,-7.30056e-06,8.59436e-06,1.01461e-05,4.9414e-06,2.26902e-06,-1.10665e-05,-1.12908e-05,5.50753e-07
19,-6.50405e-06,-9.21658e-06,-7.3095e-06,8.60556e-06,1.01605e-05,4.93337e-06,2.25192e-06,-1.10654e-05
20,1.05448e-05,-4.01847e-06,-6.51571e-06,-9.20374e-06,-7.29416e-06,8.59506e-06,1.01409e-05,4.93884e-06
21,1.2651e-06,1.1203e-05,1.05348e-05,-4.00987e-06,-6.50564e-06,-9.20951e-06,-7.30572e-06,8.59931e-06
22,-1.11581e-05,-1.57109e-06,1.251e-06,1.1205e-05,1.05478e-05,-4.00578e-06,-6.51524e-06,-9.21695e-06
23,4.31289e-06,-1.04226e-05,-1.11766e-05,-1.57207e-06,1.2674e-06,1.12101e-05,1.05325e-05,-4.01423e-06
24,9.01972e-06,6.75959e-06,4.29482e-06,-1.04204e-05,-1.1161e-05,-1.56781e-06,1.25535e-06,1.1203e-05
25,-8.79162e-06,7.038e-06,9.00813e-06,6.75731e-06,4.30519e-06,-1.04125e-05,-1.11665e-05,-1.57942e-06
26,-4.6021e-06,-1.02711e-05,-8.80359e-06,7.02837e-06,9.01882e-06,6.77061e-06,4.29878e-06,-1.04308e-05
27,1.11131e-05,-1.89025e-06,-4.61583e-06,-1.02812e-05,-8.79303e-06,7.04042e-06,9.01071e-06,6.75583e-06
28,-9.39993e-07,1.12351e-05,1.11049e-05,-1.9007e-06,-4.61325e-06,-1.027e-05,-8.79249e-06,7.03097e-06
29,-1.06358e-05,-3.71245e-06,-9.44182e-07,1.12196e-05,1.11025e-05,-1.88319e-06,-4.60402e-06,-1.0285e-05
30,6.26751e-06,-9.36212e-06,-1.06415e-05,-3.72882e-06,-9.42857e-07,1.12388e-05,1.11087e-05,-1.90316e-06
31,7.49999e-06,8.41551e-06,6.26617e-06,-9.37383e-06,-1.06422e-05,-3.71784e-06,-9.39398e-07,1.12272e-05
32,-1.00257e-05,5.16067e-06,7.50815e-06,8.4023e-06,6.2542e-06,-9.36585e-06,-1.06302e-05,-3.72134e-06
33,-2.47351e-06,-1.0987e-05,-1.00171e-05,5.14228e-06,7.49263e-06,8.41665e-06,6.2732e-06,-9.37303e-06
34,1.12675e-05,3.75272e-07,-2.46545e-06,-1.10014e-05,-1.00281e-05,5.15171e-06,7.50407e-06,8.41068e-06
35,-3.19224e-06,1.08248e-05,1.12778e-05,3.67394e-07,-2.47929e-06,-1.09989e-05,-1.00152e-05,5.15575e-06
36,-9.68854e-06,-5.79606e-06,-3.17642e-06,1.08192e-05,1.12592e-05,3.68812e-07,-2.4598e-06,-1.09932e-05
37,8.03872e-06,-7.91259e-06,-9.67396e-06,-5.80143e-06,-3.19126e-06,1.08219e-05,1.12759e-05,3.69799e-07
38,5.63453e-06,9.7744e-06,8.0512e-06,-7.91152e-06,-9.68356e-06,-5.80657e-06,-3.18432e-06,1.08282e-05
39,-1.08901e-05,3.0003e-06,5.65142e-06,9.78084e-06,8.03756e-06,-7.92507e-06,-9.67677e-06,-5.78936e-06
40,-1.74471e-07,-1.12881e-05,-1.08728e-05,3.00453e-06,5.6348e-06,9.7707e-06,8.04971e-06,-7.90872e-06
41,1.09663e-05,2.6763e-06,-1.65893e-07,-1.12825e-05,-1.08805e-05,2.99795e-06,5.6415e-06,9.78039e-06
42,-5.36354e-06,9.93743e-06,1.09715e-05,2.69166e-06,-1.65161e-07,-1.12974e-05,-1.08846e-05,3.0109e-06
43,-8.28864e-06,-7.6967e-06,-5.353e-06,9.95584e-06,1.09691e-05,2.67038e-06,-1.70373e-07,-1.12783e-05
44,9.52529e-06,-6.08422e-06,-8.28069e-06,-7.68559e-06,-5.35695e-06,9.94123e-06,1.09665e-05,2.68568e-06
45,3.4847e-06,1.07407e-05,9.52235e-06,-6.07208e-06,-8.27397e-06,-7.69635e-06,-5.36699e-06,9.94953e-06
46,-1.12763e-05,6.46918e-07,3.47872e-06,1.07587e-05,9.53362e-06,-6.0876e-06,-8.28963e-06,-7.68496e-06
47,2.2131e-06,-1.1083e-05,-1.12797e-05,6.63072e-07,3.48688e-06,1.07447e-05,9.52178e-06,-6.07715e-06
48,1.0166e-05,4.93631e-06,2.20552e-06,-1.10748e-05,-1.12695e-05,6.57687e-07,3.47518e-06,1.07462e-05
49,-7.33911e-06,8.57791e-06,1.01501e-05,4.94417e-06,2.22317e-06,-1.10776e-05,-1.12874e-05,6.55034e-07
50,-6.44567e-06,-9.2826e-06,-7.35413e-06,8.58816e-06,1.01672e-05,4.93906e-06,2.20567e-06,-1.10777e-05
51,1.06085e-05,-3.89641e-06,-6.45675e-06,-9.27892e-06,-7.3426e-06,8.58857e-06,1.01567e-05,4.93479e-06
52,1.09679e-06,1.12393e-05,1.05931e-05,-3.901e-06,-6.44345e-06,-9.26969e-06,-7.35257e-06,8.57563e-06
53,-1.11323e-05,-1.79691e-06,1.07762e-06,1.1236e-05,1.06101e-05,-3.89192e-06,-6.45666e-06,-9.28334e-06
54,4.56682e-06,-1.03159e-05,-1.1145e-05,-1.79986e-06,1.08852e-06,1.1243e-05,1.06023e-05,-3.90197e-06
55,8.82705e-06,7.03813e-06,4.55922e-06,-1.03273e-05,-1.11411e-05,-1.78651e-06,1.08898e-06,1.12286e-05
56,-9.03062e-06,6.75445e-06,8.81621e-06,7.02196e-06,4.56466e-06,-1.03087e-05,-1.11408e-05,-1.80581e-06
57,-4.22886e-06,-1.04487e-05,-9.03993e-06,6.7427e-06,8.82141e-06,7.03581e-06,4.5641e-06,-1.03234e-05
58,1.11803e-05,-1.43032e-06,-4.2286e-06,-1.04608e-05,-9.04417e-06,6.75404e-06,8.82905e-06,7.0263e-06
59,-1.44989e-06,1.11843e-05,1.1184e-05,-1.44885e-06,-4.23791e-06,-1.04442e-05,-9.03024e-06,6.74116e-06
60,-1.04297e-05,-4.23844e-06,-1.44902e-06,1.11672e-05,1.11777e-05,-1.43283e-06,-4.22701e-06,-1.04572e-05
61,6.75659e-06,-8.99502e-06,-1.0424e-05,-4.24808e-06,-1.45752e-06,1.11745e-05,1.11884e-05,-1.43696e-06
62,6.9685e-06,8.84013e-06,6.77078e-06,-9.00476e-06,-1.04409e-05,-4.24309e-06,-1.43966e-06,1.11751e-05
63,-1.03254e-05,4.49878e-06,6.98234e-06,8.82783e-06,6.75395e-06,-8.99712e-06,-1.04225e-05,-4.24525e-06
64,-1.71695e-06,-1.11239e-05,-1.03149e-05,4.49278e-06,6.97064e-06,8.82997e-06,6.76556e-06,-8.99525e-06
65,1.11812e-05,1.18255e-06,-1.70185e-06,-1.11217e-05,-1.03288e-05,4.48578e-06,6.98183e-06,8.84116e-06
66,-4.00975e-06,1.05154e-05,1.12006e-05,1.18408e-06,-1.71986e-06,-1.1129e-05,-1.03139e-05,4.49816e-06
67,-9.14189e-06,-6.55596e-06,-3.99614e-06,1.05165e-05,1.11881e-05,1.17875e-06,-1.70985e-06,-1.11199e-05
68,8.6692e-06,-7.15889e-06,-9.133e-06,-6.54615e-06,-4.00145e-06,1.05043e-05,1.11894e-05,1.19225e-06
69,4.68332e-06,1.0214e-05,8.68127e-06,-7.14397e-06,-9.14017e-06,-6.5641e-06,-4.00003e-06,1.05238e-05
70,-1.10891e-05,1.91398e-06,4.6943e-06,1.02255e-05,8.67446e-06,-7.1579e-06,-9.13788e-06,-6.54898e-06
71,9.84088e-07,-1.12166e-05,-1.10871e-05,1.92571e-06,4.69655e-06,1.02137e-05,8.6684e-06,-7.14759e-06
72,1.05822e-05,3.81179e-06,9.82052e-07,-1.11983e-05,-1.10794e-05,1.90863e-06,4.68366e-06,1.02276e-05
73,-6.40902e-06,9.24148e-06,1.05824e-05,3.82952e-06,9.87151e-07,-1.12152e-05,-1.10894e-05,1.92307e-06
74,-7.28978e-06,-8.57163e-06,-6.41299e-06,9.25232e-06,1.05899e-05,3.82068e-06,9.77043e-07,-1.12096e-05
75,1.01617e-05,-4.85609e-06,-7.30274e-06,-8.56148e-06,-6.39726e-06,9.24636e-06,1.05727e-05,3.82155e-06
76,2.08102e-06,1.10559e-05,1.0148e-05,-4.8428e-06,-7.28588e-06,-8.56998e-06,-6.4158e-06,9.24947e-06
77,-1.12255e-05,-8.38785e-07,2.07062e-06,1.10635e-05,1.016e-05,-4.84631e-06,-7.29796e-06,-8.57053e-06
78,3.705e-06,-1.06435e-05,-1.12402e-05,-8.39657e-07,2.08459e-06,1.10692e-05,1.01484e-05,-4.85643e-06
79,9.3493e-06,6.30464e-06,3.68525e-06,-1.06444e-05,-1.12218e-05,-8.32761e-07,2.06924e-06,1.10572e-05
80,-8.49062e-06,7.40531e-06,9.33453e-06,6.30457e-06,3.69901e-06,-1.06395e-05,-1.12328e-05,-8.41738e-07
81,-4.96249e-06,-1.01088e-05,-8.49998e-06,7.39692e-06,9.3409e-06,6.31578e-06,3.69658e-06,-1.06526e-05
82,1.10631e-05,-2.18809e-06,-4.97471e-06,-1.01236e-05,-8.49268e-06,7.41456e-06,9.33904e-06,6.29664e-06
83,-7.24792e-07,1.12538e-05,1.10509e-05,-2.19976e-06,-4.96702e-06,-1.0109e-05,-8.49548e-06,7.39874e-06
84,-1.06862e-05,-3.59883e-06,-7.27624e-07,1.12426e-05,1.10499e-05,-2.18827e-06,-4.96231e-06,-1.01197e-05
85,6.24034e-06,-9.38974e-06,-1.06843e-05,-3.6166e-06,-7.34866e-07,1.12592e-05,1.10622e-05,-2.20218e-06
86,7.47697e-06,8.45965e-06,6.24157e-06,-9.40711e-06,-1.0689e-05,-3.60093e-06,-7.26546e-07,1.12442e-05
87,-1.00939e-05,5.04904e-06,7.48196e-06,8.44684e-06,6.23283e-06,-9.39887e-06,-1.06801e-05,-3.60537e-06
88,-2.27167e-06,-1.10402e-05,-1.00821e-05,5.03713e-06,7.46512e-06,8.45397e-06,6.25115e-06,-9.39863e-06
89,1.12513e-05,6.74562e-07,-2.25987e-06,-1.10532e-05,-1.00985e-05,5.04774e-06,7.48584e-06,8.44956e-06
90,-3.56268e-06,1.07031e-05,1.12615e-05,6.68142e-07,-2.27025e-06,-1.10492e-05,-1.00865e-05,5.04586e-06
91,-9.42892e-06,-6.20321e-06,-3.54639e-06,1.07046e-05,1.12482e-05,6.60594e-07,-2.26117e-06,-1.10392e-05
92,8.41896e-06,-7.49184e-06,-9.40823e-06,-6.2035e-06,-3.56654e-06,1.06968e-05,1.12634e-05,6.74907e-07
93,5.0534e-06,1.00768e-05,8.43275e-06,-7.49321e-06,-9.42361e-06,-6.20665e-06,-3.5528e-06,1.07066e-05
94,-1.10448e-05,2.26819e-06,5.06116e-06,1.00858e-05,8.42765e-06,-7.50269e-06,-9.42009e-06,-6.19564e-06
95,6.54943e-07,-1.12523e-05,-1.10325e-05,2.28532e-06,5.05635e-06,1.00668e-05,8.4272e-06,-7.48506e-06
96,1.06775e-05,3.55651e-06,6.6902e-07,-1.124e-05,-1.10406e-05,2.26825e-06,5.05722e-06,1.00842e-05
97,-6.21445e-06,9.38059e-06,1.06802e-05,3.56945e-06,6.71588e-07,-1.12515e-05,-1.10455e-05,2.27717e-06
98,-7.45158e-06,-8.44897e-06,-6.21522e-06,9.39935e-06,1.06888e-05,3.55126e-06,6.56696e-07,-1.12386e-05
99,1.00829e-05,-5.00829e-06,-7.45075e-06,-8.43141e-06,-6.21055e-06,9.38071e-06,1.0677e-05,3.56777e-06
100,2.21233e-06,1.10291e-05,1.00785e-05,-4.99863e-06,-7.44539e-06,-8.43967e-06,-6.21848e-06,9.3887e-06
101,-1.12156e-05,-7.45967e-07,2.1977e-06,1.10389e-05,1.00946e-05,-5.00197e-06,-7.46037e-06,-8.44092e-06
102,3.63853e-06,-1.06451e-05,-1.12308e-05,-7.31063e-07,2.21801e-06,1.1031e-05,1.00742e-05,-5.00231e-06
103,9.32046e-06,6.2791e-06,3.62929e-06,-1.06363e-05,-1.12178e-05,-7.37122e-07,2.20286e-06,1.10311e-05
104,-8.48411e-06,7.35296e-06,9.30791e-06,6.27594e-06,3.64006e-06,-1.06312e-05,-1.12285e-05,-7.44674e-07
105,-4.86723e-06,-1.01214e-05,-8.50485e-06,7.34862e-06,9.3246e-06,6.28621e-06,3.62755e-06,-1.06443e-05
106,1.10491e-05,-2.06849e-06,-4.88499e-06,-1.01218e-05,-8.48912e-06,7.35647e-06,9.31443e-06,6.27419e-06
107,-8.82366e-07,1.1205e-05,1.10405e-05,-2.07495e-06,-4.87748e-06,-1.01117e-05,-8.49223e-06,7.34256e-06
108,-1.05653e-05,-3.77623e-06,-8.94616e-07,1.1189e-05,1.10459e-05,-2.05467e-06,-4.875e-06,-1.01317e-05
109,6.42052e-06,-9.20729e-06,-1.05773e-05,-3.78782e-06,-8.85972e-07,1.12054e-05,1.10444e-05,-2.0741e-06
110,7.20609e-06,8.61204e-06,6.41933e-06,-9.21759e-06,-1.0578e-05,-3.77796e-06,-8.82741e-07,1.11947e-05
111,-1.01949e-05,4.71163e-06,7.21211e-06,8.59365e-06,6.40806e-06,-9.20386e-06,-1.05649e-05,-3.78738e-06
112,-1.8623e-06,-1.10652e-05,-1.01929e-05,4.69097e-06,7.20234e-06,8.61194e-06,6.42263e-06,-9.21639e-06
113,1.11748e-05,1.10682e-06,-1.86008e-06,-1.10765e-05,-1.01999e-05,4.70242e-06,7.21454e-06,8.60434e-06
114,-4.00416e-06,1.05057e-05,1.11881e-05,1.10083e-06,-1.87372e-06,-1.10735e-05,-1.01847e-05,4.70242e-06
115,-9.09205e-06,-6.60091e-06,-3.98541e-06,1.04958e-05,1.11692e-05,1.1038e-06,-1.8562e-06,-1.10723e-05
116,8.75726e-06,-7.02787e-06,-9.07871e-06,-6.60967e-06,-4.00084e-06,1.0498e-05,1.11826e-05,1.10736e-06
117,4.47296e-06,1.02998e-05,8.76923e-06,-7.02687e-06,-9.09199e-06,-6.6149e-06,-3.98951e-06,1.05095e-05
118,-1.11318e-05,1.61305e-06,4.49013e-06,1.03062e-05,8.75403e-06,-7.0365e-06,-9.07859e-06,-6.60084e-06
119,1.36028e-06,-1.11608e-05,-1.11157e-05,1.61885e-06,4.4785e-06,1.02971e-05,8.76287e-06,-7.02634e-06
120,1.04083e-05,4.24884e-06,1.37014e-06,-1.11513e-05,-1.11204e-05,1.60548e-06,4.47719e-06,1.03103e-05
121,-6.8528e-06,8.92117e-06,1.04154e-05,4.26776e-06,1.3698e-06,-1.117e-05,-1.11244e-05,1.62243e-06
122,-6.82274e-06,-8.95815e-06,-6.84185e-06,8.93808e-06,1.04123e-05,4.24829e-06,1.36596e-06,-1.11527e-05
123,1.04324e-05,-4.22537e-06,-6.81991e-06,-8.94753e-06,-6.84064e-06,8.92542e-06,1.04051e-05,4.25996e-06
124,1.32472e-06,1.11634e-05,1.04247e-05,-4.21153e-06,-6.81005e-06,-8.95937e-06,-6.85419e-06,8.93585e-06
125,-1.11284e-05,-1.68307e-06,1.31681e-06,1.1182e-05,1.04366e-05,-4.22536e-06,-6.82389e-06,-8.94918e-06
126,4.55402e-06,-1.03031e-05,-1.1135e-05,-1.66974e-06,1.32847e-06,1.11734e-05,1.04243e-05,-4.22279e-06
127,8.7471e-06,7.10293e-06,4.54132e-06,-1.02969e-05,-1.11191e-05,-1.67227e-06,1.31121e-06,1.11693e-05
128,-9.15037e-06,6.55257e-06,8.73003e-06,7.10872e-06,4.55914e-06,-1.02994e-05,-1.11387e-05,-1.67458e-06
