# <Transmitter Set: Tx: 15 Tx3 - Point 1>
# <Rx values>
1,1.56023e-05,-1.40655e-06,1.56134e-05,-1.15354e-06,1.56403e-05,-7.80549e-07,1.56574e-05,-5.41936e-07
2,1.55222e-05,-1.73223e-06,1.56294e-05,-1.41499e-06,1.55943e-05,-1.14233e-06,1.56556e-05,-7.9625e-07
3,1.55473e-05,-2.03428e-06,1.55556e-05,-1.71435e-06,1.55958e-05,-1.43969e-06,1.56257e-05,-1.11084e-06
4,1.55e-05,-2.33961e-06,1.55117e-05,-1.98808e-06,1.55883e-05,-1.75176e-06,1.55681e-05,-1.40786e-06
5,1.54573e-05,-2.52842e-06,1.54826e-05,-2.35682e-06,1.55344e-05,-1.97624e-06,1.55597e-05,-1.76072e-06
6,1.54054e-05,-2.87313e-06,1.54345e-05,-2.58661e-06,1.54997e-05,-2.29828e-06,1.55205e-05,-2.03261e-06
7,1.5273e-05,-3.13938e-06,1.5464e-05,-2.85087e-06,1.53815e-05,-2.60319e-06,1.55486e-05,-2.28893e-06
8,1.53345e-05,-3.40375e-06,1.5305e-05,-3.13024e-06,1.54265e-05,-2.86516e-06,1.54227e-05,-2.586e-06
9,1.52437e-05,-3.69984e-06,1.52629e-05,-3.35296e-06,1.5374e-05,-3.17872e-06,1.53626e-05,-2.81736e-06
10,1.51554e-05,-3.83863e-06,1.52401e-05,-3.72315e-06,1.52735e-05,-3.33635e-06,1.5358e-05,-3.18927e-06
11,1.5107e-05,-4.162e-06,1.51533e-05,-3.91287e-06,1.52416e-05,-3.64512e-06,1.527e-05,-3.41533e-06
12,1.49774e-05,-4.42415e-06,1.51535e-05,-4.12537e-06,1.51091e-05,-3.94323e-06,1.52834e-05,-3.62114e-06
13,1.49912e-05,-4.63947e-06,1.50038e-05,-4.39391e-06,1.51199e-05,-4.15868e-06,1.51485e-05,-3.90996e-06
14,1.49102e-05,-4.87458e-06,1.49289e-05,-4.61824e-06,1.50654e-05,-4.41695e-06,1.50601e-05,-4.13345e-06
15,1.48102e-05,-5.04891e-06,1.48899e-05,-4.90196e-06,1.49537e-05,-4.59497e-06,1.50387e-05,-4.43607e-06
16,1.47101e-05,-5.30787e-06,1.4832e-05,-5.08944e-06,1.48696e-05,-4.8577e-06,1.49711e-05,-4.64206e-06
17,1.46434e-05,-5.52188e-06,1.47512e-05,-5.29867e-06,1.47906e-05,-5.09693e-06,1.49111e-05,-4.85007e-06
18,1.45977e-05,-5.76097e-06,1.46348e-05,-5.48511e-06,1.47567e-05,-5.33532e-06,1.47878e-05,-5.06222e-06
19,1.44896e-05,-5.90936e-06,1.45812e-05,-5.73809e-06,1.46533e-05,-5.5096e-06,1.47344e-05,-5.30896e-06
20,1.44508e-05,-6.09755e-06,1.44629e-05,-5.95443e-06,1.46057e-05,-5.69234e-06,1.46329e-05,-5.55644e-06
21,1.42923e-05,-6.3334e-06,1.44508e-05,-6.09781e-06,1.44642e-05,-5.95349e-06,1.4603e-05,-5.69606e-06
22,1.42383e-05,-6.46499e-06,1.43474e-05,-6.34274e-06,1.43943e-05,-6.09352e-06,1.45228e-05,-5.94993e-06
23,1.41961e-05,-6.72207e-06,1.42147e-05,-6.45397e-06,1.43741e-05,-6.34956e-06,1.43661e-05,-6.09076e-06
24,1.40591e-05,-6.84566e-06,1.41951e-05,-6.67564e-06,1.4219e-05,-6.50099e-06,1.43623e-05,-6.30147e-06
25,1.4043e-05,-6.98543e-06,1.40436e-05,-6.88651e-06,1.42024e-05,-6.6305e-06,1.42207e-05,-6.55032e-06
26,1.38941e-05,-7.1945e-06,1.40207e-05,-6.99483e-06,1.40686e-05,-6.87931e-06,1.41754e-05,-6.63988e-06
27,1.38122e-05,-7.31981e-06,1.39448e-05,-7.20092e-06,1.39675e-05,-6.99631e-06,1.41247e-05,-6.86717e-06
28,1.37661e-05,-7.5236e-06,1.38148e-05,-7.30707e-06,1.39476e-05,-7.2061e-06,1.39625e-05,-6.99806e-06
29,1.36822e-05,-7.63573e-06,1.37515e-05,-7.48789e-06,1.38317e-05,-7.34599e-06,1.3924e-05,-7.16393e-06
30,1.36157e-05,-7.76768e-06,1.36471e-05,-7.6556e-06,1.37779e-05,-7.46307e-06,1.38149e-05,-7.37363e-06
31,1.34768e-05,-7.89088e-06,1.36254e-05,-7.79548e-06,1.36443e-05,-7.62972e-06,1.3774e-05,-7.49139e-06
