# <Transmitter Set: Tx: 15 Tx3 - Point 1>
# <Rx values>
1,1.0911e-05,1.06642e-06,-1.98554e-06,-1.0779e-05,-9.80837e-06,4.8699e-06,7.36856e-06,8.09604e-06
2,-4.02657e-06,1.0186e-05,1.09064e-05,1.06669e-06,-1.98217e-06,-1.07811e-05,-9.81365e-06,4.87443e-06
3,-8.68428e-06,-6.67848e-06,-4.02506e-06,1.01893e-05,1.09024e-05,1.06437e-06,-1.97591e-06,-1.0777e-05
4,8.80678e-06,-6.50446e-06,-8.68313e-06,-6.67852e-06,-4.02513e-06,1.01923e-05,1.09043e-05,1.05957e-06
5,3.8341e-06,1.02646e-05,8.80225e-06,-6.50786e-06,-8.67653e-06,-6.67564e-06,-4.03217e-06,1.01878e-05
6,-1.09305e-05,8.35095e-07,3.83584e-06,1.02724e-05,8.80122e-06,-6.5176e-06,-8.67805e-06,-6.66655e-06
7,2.20523e-06,-1.07107e-05,-1.09197e-05,8.27268e-07,3.82351e-06,1.02785e-05,8.81249e-06,-6.52102e-06
8,9.71547e-06,5.06552e-06,2.18858e-06,-1.07141e-05,-1.09057e-05,8.32653e-07,3.81249e-06,1.02743e-05
9,-7.58684e-06,7.91942e-06,9.72124e-06,5.08098e-06,2.18455e-06,-1.07274e-05,-1.09008e-05,8.44287e-07
10,-5.49706e-06,-9.44583e-06,-7.58235e-06,7.90091e-06,9.71399e-06,5.09923e-06,2.19331e-06,-1.07429e-05
11,1.06123e-05,-2.70521e-06,-5.51373e-06,-9.437e-06,-7.5659e-06,7.89558e-06,9.70008e-06,5.10321e-06
12,-3.74886e-07,1.09593e-05,1.06284e-05,-2.69643e-06,-5.52727e-06,-9.44563e-06,-7.55258e-06,7.9027e-06
13,-1.03952e-05,-3.38169e-06,-3.79792e-07,1.0945e-05,1.06341e-05,-2.68388e-06,-5.53462e-06,-9.45945e-06
14,6.11988e-06,-9.07498e-06,-1.04001e-05,-3.37206e-06,-3.75482e-07,1.09337e-05,1.06276e-05,-2.67112e-06
15,7.01578e-06,8.41638e-06,6.12936e-06,-9.07984e-06,-1.04125e-05,-3.36688e-06,-3.61207e-07,1.09313e-05
16,-1.00196e-05,4.39511e-06,7.00789e-06,8.41449e-06,6.13738e-06,-9.0751e-06,-1.04183e-05,-3.37302e-06
17,-1.45002e-06,-1.08461e-05,-1.00197e-05,4.40192e-06,7.01071e-06,8.40784e-06,6.13416e-06,-9.07062e-06
18,1.08226e-05,1.61993e-06,-1.44626e-06,-1.08468e-05,-1.00226e-05,4.40084e-06,7.01189e-06,8.40821e-06
19,-4.56676e-06,9.95504e-06,1.08257e-05,1.61338e-06,-1.4509e-06,-1.08422e-05,-1.00197e-05,4.39863e-06
20,-8.27442e-06,-7.16241e-06,-4.57565e-06,9.95556e-06,1.08323e-05,1.61395e-06,-1.45551e-06,-1.08412e-05
21,9.15665e-06,-5.96571e-06,-8.26899e-06,-7.15217e-06,-4.58016e-06,9.94806e-06,1.08388e-05,1.61995e-06
22,3.1929e-06,1.04837e-05,9.15797e-06,-5.9786e-06,-8.2684e-06,-7.13954e-06,-4.58096e-06,9.93371e-06
23,-1.09467e-05,1.10214e-07,3.17931e-06,1.04938e-05,9.17087e-06,-5.98602e-06,-8.27906e-06,-7.13253e-06
24,2.90746e-06,-1.05244e-05,-1.09283e-05,1.14876e-07,3.16344e-06,1.04901e-05,9.18723e-06,-5.98438e-06
25,9.33485e-06,5.73806e-06,2.89749e-06,-1.05377e-05,-1.09172e-05,1.27017e-07,3.15119e-06,1.04765e-05
26,-8.13402e-06,7.32969e-06,9.33274e-06,5.75406e-06,2.89926e-06,-1.05559e-05,-1.09217e-05,1.46673e-07
27,-4.77383e-06,-9.81838e-06,-8.12095e-06,7.317e-06,9.31707e-06,5.76642e-06,2.91607e-06,-1.05656e-05
28,1.07887e-05,-1.86413e-06,-4.79065e-06,-9.81974e-06,-8.10462e-06,7.32154e-06,9.30341e-06,5.761e-06
29,-1.25638e-06,1.08747e-05,1.07966e-05,-1.8503e-06,-4.79623e-06,-9.83292e-06,-8.099e-06,7.33289e-06
30,-1.00749e-05,-4.22635e-06,-1.25272e-06,1.08645e-05,1.07943e-05,-1.84192e-06,-4.79578e-06,-9.84258e-06
31,6.87727e-06,-8.50458e-06,-1.00807e-05,-4.22555e-06,-1.24779e-06,1.08618e-05,1.07875e-05,-1.83769e-06
