# <Transmitter Set: Tx: 15 Tx3 - Point 1>
# <Rx values>
1,-1.48127e-05,2.55838e-06,-8.4935e-06,-1.15059e-05,6.66692e-06,-1.34167e-05,1.46015e-05,7.45375e-07
2,-3.67613e-06,1.44303e-05,-1.45222e-05,2.33481e-06,-8.85804e-06,-1.14602e-05,7.02017e-06,-1.32875e-05
3,1.09372e-05,9.38864e-06,-4.06025e-06,1.45024e-05,-1.41646e-05,2.45279e-06,-9.11316e-06,-1.17147e-05
4,1.34822e-05,-5.222e-06,1.1265e-05,9.5018e-06,-4.26815e-06,1.42465e-05,-1.4119e-05,2.76924e-06
5,1.2239e-06,-1.49188e-05,1.32596e-05,-5.53031e-06,1.13099e-05,9.86557e-06,-4.14454e-06,1.39107e-05
6,-1.31504e-05,-7.25885e-06,1.31207e-06,-1.45435e-05,1.33531e-05,-5.86051e-06,1.10912e-05,1.00884e-05
7,-1.1806e-05,8.36472e-06,-1.30142e-05,-7.58214e-06,1.04304e-06,-1.43473e-05,1.36719e-05,-5.90238e-06
8,1.79768e-06,1.42609e-05,-1.21382e-05,8.60561e-06,-1.26367e-05,-7.65316e-06,7.03759e-07,-1.44342e-05
9,1.40168e-05,5.02104e-06,2.17076e-06,1.41948e-05,-1.24587e-05,8.5013e-06,-1.24266e-05,-7.42759e-06
10,1.04553e-05,-1.0877e-05,1.36822e-05,4.82699e-06,2.38086e-06,1.45109e-05,-1.25146e-05,8.13823e-06
11,-5.25125e-06,-1.36907e-05,1.06965e-05,-1.05308e-05,1.36118e-05,4.44314e-06,2.29245e-06,1.48589e-05
12,-1.42119e-05,-1.73715e-06,-5.26305e-06,-1.40503e-05,1.05349e-05,-1.02217e-05,1.3893e-05,4.24239e-06
13,-8.32223e-06,1.21638e-05,-1.44404e-05,-1.40514e-06,-4.91009e-06,-1.42576e-05,1.01387e-05,-1.01707e-05
14,7.71743e-06,1.2995e-05,-7.99645e-06,1.19598e-05,-1.48055e-05,-1.37478e-06,-4.58845e-06,-1.41215e-05
15,1.4681e-05,-1.5463e-06,7.36543e-06,1.29596e-05,-7.69988e-06,1.21716e-05,-1.4983e-05,-1.71173e-06
16,5.2346e-06,-1.34004e-05,1.50138e-05,-1.3323e-06,7.17132e-06,1.26185e-05,-7.67383e-06,1.25543e-05
17,-9.53751e-06,-1.11183e-05,5.0597e-06,-1.36978e-05,1.50027e-05,-9.94629e-07,7.35274e-06,1.23372e-05
18,-1.45359e-05,4.01805e-06,-9.58036e-06,-1.07512e-05,5.28241e-06,-1.39992e-05,1.46594e-05,-8.33667e-07
19,-2.36506e-06,1.4699e-05,-1.43434e-05,3.67617e-06,-9.89553e-06,-1.05672e-05,5.6294e-06,-1.39999e-05
20,1.16056e-05,8.48249e-06,-2.68426e-06,1.48635e-05,-1.39974e-05,3.71246e-06,-1.01684e-05,-1.07733e-05
21,1.31192e-05,-6.27514e-06,1.20154e-05,8.52003e-06,-3.01131e-06,1.46428e-05,-1.38281e-05,4.03943e-06
22,1.08192e-07,-1.50846e-05,1.27806e-05,-6.48797e-06,1.2184e-05,8.84272e-06,-2.98936e-06,1.43104e-05
23,-1.36502e-05,-6.24962e-06,2.47043e-07,-1.47037e-05,1.28437e-05,-6.87407e-06,1.19563e-05,9.13268e-06
24,-1.12365e-05,9.13047e-06,-1.3585e-05,-6.68319e-06,7.5937e-09,-1.43755e-05,1.31769e-05,-7.03681e-06
25,2.61497e-06,1.41657e-05,-1.15049e-05,9.43158e-06,-1.32225e-05,-6.8033e-06,-3.46827e-07,-1.44388e-05
26,1.43419e-05,4.19153e-06,3.032e-06,1.40671e-05,-1.19106e-05,9.32834e-06,-1.29205e-05,-6.55072e-06
27,9.87344e-06,-1.14606e-05,1.39491e-05,4.08495e-06,3.31364e-06,1.43339e-05,-1.20265e-05,8.98774e-06
28,-5.85882e-06,-1.33949e-05,1.01139e-05,-1.11529e-05,1.38881e-05,3.70248e-06,3.19463e-06,1.46981e-05
29,-1.43436e-05,-1.13559e-06,-5.9301e-06,-1.3793e-05,9.99084e-06,-1.07781e-05,1.4152e-05,3.43033e-06
30,-7.87834e-06,1.25641e-05,-1.44647e-05,-8.04239e-07,-5.6565e-06,-1.40119e-05,9.65237e-06,-1.07202e-05
31,8.23235e-06,1.26492e-05,-7.57657e-06,1.2347e-05,-1.48373e-05,-7.59519e-07,-5.30675e-06,-1.38812e-05
32,1.45966e-05,-1.99965e-06,7.87642e-06,1.2733e-05,-7.24829e-06,1.24493e-05,-1.50606e-05,-1.0036e-06
33,4.97863e-06,-1.34994e-05,1.49084e-05,-1.88105e-06,7.68102e-06,1.24626e-05,-7.21391e-06,1.27887e-05
34,-9.86501e-06,-1.09562e-05,4.72588e-06,-1.37939e-05,1.49844e-05,-1.51581e-06,7.78328e-06,1.21186e-05
35,-1.45094e-05,4.35567e-06,-9.76362e-06,-1.061e-05,4.81845e-06,-1.41138e-05,1.47487e-05,-1.30724e-06
36,-2.11396e-06,1.46558e-05,-1.43662e-05,4.00851e-06,-1.00622e-05,-1.03808e-05,5.18295e-06,-1.41695e-05
37,1.16588e-05,8.39843e-06,-2.42817e-06,1.49402e-05,-1.39838e-05,3.90752e-06,-1.04093e-05,-1.04703e-05
38,1.31835e-05,-6.32276e-06,1.20348e-05,8.33527e-06,-2.76591e-06,1.48007e-05,-1.37728e-05,4.19659e-06
39,1.86399e-08,-1.51034e-05,1.27962e-05,-6.52091e-06,1.22868e-05,8.69177e-06,-2.83253e-06,1.4388e-05
40,-1.3631e-05,-6.25754e-06,2.76237e-07,-1.47661e-05,1.27366e-05,-6.92019e-06,1.21512e-05,9.0359e-06
41,-1.13164e-05,8.94799e-06,-1.36141e-05,-6.65634e-06,5.64688e-08,-1.44216e-05,1.30983e-05,-7.1166e-06
42,2.44146e-06,1.42711e-05,-1.15518e-05,9.32685e-06,-1.32333e-05,-6.87776e-06,-3.63391e-07,-1.43976e-05
43,1.43664e-05,4.39758e-06,2.77809e-06,1.40851e-05,-1.19334e-05,9.29999e-06,-1.29258e-05,-6.6634e-06
44,9.99385e-06,-1.12312e-05,1.39708e-05,4.32803e-06,3.10217e-06,1.43531e-05,-1.2094e-05,8.91143e-06
45,-5.46932e-06,-1.34945e-05,1.0333e-05,-1.10083e-05,1.38002e-05,3.97602e-06,3.07208e-06,1.47235e-05
46,-1.43363e-05,-1.68258e-06,-5.60339e-06,-1.38197e-05,1.0258e-05,-1.06598e-05,1.40529e-05,3.71497e-06
47,-8.29387e-06,1.23944e-05,-1.43993e-05,-1.29279e-06,-5.35335e-06,-1.41211e-05,9.90329e-06,-1.05235e-05
48,7.84094e-06,1.29068e-05,-8.09151e-06,1.20858e-05,-1.47149e-05,-1.15431e-06,-5.03243e-06,-1.4067e-05
