# <Transmitter Set: Tx: 15 Tx3 - Point 1>
# <Rx values>
1,8.95479e-06,9.24526e-06,1.18929e-05,-4.87831e-06,-1.79709e-07,-1.29156e-05,-1.20595e-05,-4.52655e-06
2,-5.31158e-06,1.17444e-05,8.99863e-06,9.24491e-06,1.189e-05,-4.99921e-06,-2.84526e-07,-1.28392e-05
3,-1.28793e-05,-5.15513e-07,-5.22027e-06,1.17364e-05,9.02281e-06,9.22339e-06,1.18465e-05,-5.08281e-06
4,-4.25636e-06,-1.22087e-05,-1.28971e-05,-4.26593e-07,-5.12276e-06,1.17428e-05,9.02208e-06,9.1379e-06
5,9.67171e-06,-8.45712e-06,-4.30301e-06,-1.21407e-05,-1.28732e-05,-3.88359e-07,-5.04885e-06,1.17467e-05
6,1.15064e-05,5.86589e-06,9.60247e-06,-8.52982e-06,-4.35757e-06,-1.20329e-05,-1.2792e-05,-3.84557e-07
7,-1.20904e-06,1.2786e-05,1.14768e-05,5.81784e-06,9.55018e-06,-8.55968e-06,-4.38894e-06,-1.19275e-05
8,-1.23293e-05,3.66664e-06,-1.11352e-06,1.27384e-05,1.14095e-05,5.74505e-06,9.5032e-06,-8.51808e-06
9,-7.90301e-06,-1.01011e-05,-1.22881e-05,3.68117e-06,-1.05126e-06,1.26892e-05,1.13251e-05,5.67742e-06
10,6.39583e-06,-1.10742e-05,-7.88138e-06,-1.00157e-05,-1.22106e-05,3.66357e-06,-1.05425e-06,1.26295e-05
11,1.26747e-05,1.87929e-06,6.3498e-06,-1.10305e-05,-7.86119e-06,-9.93818e-06,-1.2118e-05,3.61747e-06
12,2.89211e-06,1.24329e-05,1.2576e-05,1.85897e-06,6.33956e-06,-1.09635e-05,-7.81704e-06,-9.89717e-06
13,-1.04717e-05,7.25401e-06,2.9062e-06,1.23439e-05,1.24716e-05,1.87028e-06,6.36019e-06,-1.08916e-05
14,-1.05385e-05,-7.06777e-06,-1.04326e-05,7.22922e-06,2.87307e-06,1.22542e-05,1.23994e-05,1.93179e-06
15,2.63947e-06,-1.23383e-05,-1.04707e-05,-7.0663e-06,-1.03846e-05,7.17405e-06,2.7872e-06,1.22107e-05
16,1.2488e-05,-2.09854e-06,2.67931e-06,-1.22763e-05,-1.04126e-05,-7.05245e-06,-1.03713e-05,7.06718e-06
