# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,-1.55168e-07,9.94505e-08,1.84056e-07,-1.46687e-07,-2.58154e-08,1.20527e-07,-1.22624e-07,3.5592e-08
2,2.4268e-08,-1.81805e-07,1.59451e-09,2.28054e-07,-4.69253e-08,-7.47901e-08,5.58848e-08,-1.14283e-07
3,1.22069e-07,1.33762e-07,-1.78482e-07,-1.29447e-07,9.71093e-08,7.29952e-09,5.30467e-08,1.00313e-07
4,-1.75296e-07,1.35107e-08,2.1132e-07,-6.72091e-08,-7.25762e-08,7.62717e-08,-1.00613e-07,-1.27212e-08
5,9.72371e-08,-1.42101e-07,-7.36376e-08,2.10611e-07,-1.11183e-08,-1.08767e-07,6.26074e-08,-6.92914e-08
6,4.48389e-08,1.61236e-07,-1.22156e-07,-1.86559e-07,9.21803e-08,6.27363e-08,3.12023e-08,9.37472e-08
7,-1.44472e-07,-6.36193e-08,2.15829e-07,1.73171e-08,-1.05013e-07,3.58988e-08,-9.45379e-08,-3.24239e-08
8,1.25232e-07,-6.67273e-08,-1.41689e-07,1.62262e-07,3.42369e-08,-1.05408e-07,8.35001e-08,-5.80164e-08
9,-3.97623e-09,1.3185e-07,-6.02434e-08,-2.55832e-07,5.9576e-08,9.32361e-08,-3.00827e-10,1.00809e-07
10,-1.04429e-07,-7.19913e-08,2.4535e-07,1.11663e-07,-1.07661e-07,-1.42491e-08,-8.25419e-08,-7.10133e-08
11,1.28142e-07,-5.14353e-08,-2.38491e-07,1.21157e-07,7.18559e-08,-7.14214e-08,1.09005e-07,-1.94466e-08
12,-2.99157e-08,1.39758e-07,4.6554e-08,-2.15088e-07,1.61339e-08,9.23617e-08,-5.36368e-08,9.51816e-08
13,-1.03423e-07,-9.89264e-08,1.4666e-07,1.60654e-07,-8.49414e-08,-3.72507e-08,-4.05229e-08,-1.01877e-07
14,1.48446e-07,-2.18858e-08,-2.20687e-07,2.86193e-08,8.36047e-08,-5.15324e-08,1.04439e-07,2.99081e-08
15,-7.56107e-08,1.40884e-07,1.08376e-07,-2.00469e-07,-8.80563e-09,1.04396e-07,-8.33165e-08,6.7324e-08
16,-6.4649e-08,-1.54606e-07,9.88622e-08,2.13362e-07,-8.21473e-08,-7.42383e-08,-8.09728e-09,-1.07821e-07
