# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,-1.67923e-07,3.55157e-08,-6.65327e-08,-2.2118e-08,1.15689e-07,-7.58387e-08,-5.11169e-08,4.5602e-08
2,-2.18661e-08,1.47567e-07,-4.06335e-08,-7.61359e-08,-4.75778e-08,-1.4599e-07,1.47564e-07,1.32414e-07
3,1.33552e-07,-1.4437e-07,1.87826e-08,8.85976e-09,-5.47543e-08,1.10394e-07,3.58996e-08,-8.19869e-08
4,-7.06795e-08,-1.39538e-07,1.14648e-07,4.96265e-08,7.94316e-08,7.24e-08,-2.22251e-07,-2.70322e-08
5,-1.30173e-08,1.89172e-07,-9.88598e-09,-3.75182e-08,-2.79232e-08,-8.65408e-08,1.79539e-08,9.14239e-08
6,1.40316e-07,6.71979e-08,-1.75668e-07,4.13114e-08,-4.60339e-08,-4.94467e-08,1.93612e-07,-1.10265e-07
7,-9.16425e-08,-1.32123e-07,5.85679e-08,9.36831e-08,4.67396e-08,-8.34977e-09,-6.80645e-08,-7.05604e-08
8,-1.2876e-07,-3.74137e-10,1.47101e-07,-1.46816e-07,5.34657e-08,6.65998e-08,-5.88183e-08,1.90167e-07
9,1.08592e-07,3.51769e-08,-1.27516e-07,-3.4928e-08,1.23922e-08,6.42943e-08,7.61692e-08,2.29611e-08
10,8.38533e-08,-2.71714e-08,-3.65873e-08,1.99628e-07,-7.56002e-08,-5.44671e-08,-4.19119e-08,-1.60862e-07
11,-4.10823e-08,3.10168e-08,1.01885e-07,-5.26044e-08,-1.11095e-07,1.40447e-09,-3.86849e-08,6.29434e-09
12,-4.38989e-08,1.2675e-08,-8.72897e-08,-2.04361e-07,1.41182e-07,5.21075e-08,8.4936e-08,5.9852e-08
13,-1.29627e-08,-9.72908e-09,-3.65441e-08,7.44343e-08,1.05926e-07,-9.80217e-08,-1.17079e-09,2.21322e-08
14,9.86285e-08,-2.71714e-09,1.65093e-07,9.13175e-08,-1.63084e-07,3.57977e-08,-4.6915e-08,-3.47747e-08
15,3.14374e-08,-2.16421e-08,8.17908e-09,-4.69877e-08,-2.05663e-08,1.69607e-07,-1.91854e-08,-8.39008e-08
16,-1.24141e-07,8.46195e-08,-1.39704e-07,2.702e-08,1.2234e-07,-1.26963e-07,1.93045e-08,2.23703e-08
