# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,5.338e-09,-4.35409e-09,2.15007e-09,6.43062e-09,-6.01279e-09,2.56199e-09,6.20663e-11,-6.63367e-09
2,3.13737e-09,4.29738e-09,-7.70367e-09,1.84002e-09,1.11863e-09,-8.68708e-09,4.97997e-09,4.55635e-09
3,-7.71041e-09,1.02934e-09,3.50971e-09,-7.27582e-09,5.17295e-09,3.7312e-09,-3.74889e-09,3.81067e-09
4,1.92296e-09,-5.02519e-09,5.63998e-09,3.28034e-09,-5.67112e-09,5.93759e-09,-1.72287e-09,-7.54234e-09
5,6.33136e-09,3.24045e-09,-7.53969e-09,4.44913e-09,-9.78278e-10,-7.55424e-09,5.24334e-09,1.33947e-09
6,-6.43533e-09,2.33655e-09,-4.49679e-10,-6.35755e-09,6.54109e-09,-6.1186e-10,-2.54529e-09,6.74375e-09
7,-1.88556e-09,-5.31333e-09,8.39826e-09,7.92325e-10,-4.07184e-09,7.5379e-09,-2.86148e-09,-5.80644e-09
8,7.22228e-09,1.84746e-09,-5.61097e-09,5.65945e-09,-4.12098e-09,-4.72237e-09,4.85823e-09,-2.54942e-09
9,-2.83109e-09,3.86759e-09,-4.49006e-09,-5.21484e-09,7.70508e-09,-4.14247e-09,-9.59958e-10,7.34795e-09
10,-4.99267e-09,-4.99673e-09,8.61088e-09,-9.5796e-10,-1.32208e-09,7.52241e-09,-4.51612e-09,-2.02824e-09
11,6.06707e-09,-5.51099e-10,-1.66042e-09,5.82232e-09,-7.18725e-09,-1.79798e-09,4.42478e-09,-5.8803e-09
12,9.10076e-10,5.97368e-09,-7.32767e-09,-3.71879e-09,6.9536e-09,-5.57204e-09,1.34486e-09,5.98523e-09
13,-6.32516e-09,-3.88409e-09,6.29236e-09,-3.00948e-09,2.46615e-09,5.98989e-09,-6.18187e-09,1.50169e-09
14,3.74631e-09,-3.47406e-09,2.86359e-09,6.12888e-09,-8.78284e-09,7.40859e-10,3.33786e-09,-6.93616e-09
15,3.19078e-09,6.92158e-09,-8.06619e-09,-1.88873e-09,3.64216e-09,-6.06659e-09,4.1654e-09,3.31167e-09
16,-5.72872e-09,-1.23593e-09,2.83279e-09,-5.31846e-09,6.35334e-09,4.15213e-09,-6.68494e-09,3.94343e-09
