# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,-2.16876e-07,-5.01302e-07,2.9908e-07,-6.75494e-08,8.49906e-08,3.86552e-07,-2.76063e-07,-3.73725e-07
2,-1.8355e-07,3.22656e-07,5.62927e-08,-2.39546e-07,3.02455e-07,-1.24468e-07,-4.10607e-07,5.13153e-07
3,6.03831e-07,9.9804e-08,-1.83921e-07,2.24295e-07,-3.72249e-07,-1.35623e-07,4.81152e-07,-3.13153e-08
4,-1.75537e-07,-3.75261e-07,1.78606e-07,2.29671e-07,-4.36321e-08,2.66615e-07,-2.18005e-07,-6.58723e-07
5,-4.45346e-07,4.89891e-07,-1.28861e-08,-3.15283e-07,3.12645e-07,-2.44084e-07,-2.52433e-07,4.22989e-07
6,4.62361e-07,7.67903e-08,-3.03837e-07,6.79033e-09,-1.47584e-07,-1.61806e-07,6.84353e-07,1.73009e-07
7,-1.73673e-07,-6.55422e-07,2.71246e-07,2.33938e-07,3.25551e-08,3.84885e-07,-2.0206e-07,-4.52098e-07
8,-3.45788e-07,3.64571e-07,1.80746e-07,-2.51341e-07,1.99374e-07,3.46519e-09,-4.86902e-07,4.60959e-07
9,6.29016e-07,2.29256e-07,-4.00977e-07,9.10754e-08,-3.07979e-07,-1.73239e-07,4.75268e-07,8.83301e-08
10,-1.18716e-07,-5.17023e-07,1.01699e-07,2.93587e-07,-1.43851e-07,1.30286e-07,-8.94333e-08,-6.02397e-07
11,-5.27268e-07,3.72884e-07,1.53855e-07,-4.20671e-07,2.79237e-07,-1.09797e-07,-3.31599e-07,3.40213e-07
12,5.01415e-07,1.64731e-07,-3.07362e-07,-9.10828e-08,2.1008e-08,-2.08317e-07,4.7076e-07,2.43124e-07
13,1.1173e-08,-6.05465e-07,3.0134e-07,3.78116e-07,-1.16804e-07,2.20171e-07,-1.14067e-07,-4.23558e-07
14,-3.7173e-07,3.16336e-07,2.45166e-07,-2.40591e-07,1.41149e-07,1.73139e-07,-4.1589e-07,1.82166e-07
15,4.47869e-07,3.45297e-07,-4.97951e-07,8.29388e-08,-1.40844e-08,-2.38589e-07,3.76447e-07,9.74314e-08
16,-6.86459e-08,-4.26712e-07,1.16061e-07,3.42815e-07,-2.51171e-07,-3.94257e-08,1.08646e-07,-3.82021e-07
