# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,-1.28603e-07,2.05056e-07,1.01048e-07,-2.36108e-07,-3.25861e-08,2.54348e-07,-2.53085e-08,-2.47579e-07
2,8.22969e-08,-2.22379e-07,-3.81638e-08,2.33599e-07,2.24035e-09,-2.59163e-07,6.74194e-08,2.31484e-07
3,-3.51653e-08,2.37296e-07,-1.56827e-08,-2.37481e-07,4.50813e-08,2.5193e-07,-1.10634e-07,-2.12543e-07
4,-8.20443e-09,-2.51108e-07,5.97758e-08,2.40144e-07,-9.9706e-08,-2.27287e-07,1.56271e-07,1.95143e-07
5,4.66436e-08,2.57711e-07,-9.67557e-08,-2.3919e-07,1.37981e-07,2.14544e-07,-1.88932e-07,-1.94589e-07
6,-6.8577e-08,-2.6656e-07,1.20317e-07,2.44811e-07,-1.66103e-07,-1.97122e-07,2.11858e-07,1.56594e-07
7,1.06544e-07,2.34088e-07,-1.50364e-07,-2.06903e-07,1.85518e-07,1.87056e-07,-2.2844e-07,-1.44626e-07
8,-1.29328e-07,-2.22102e-07,1.75002e-07,1.70875e-07,-2.02015e-07,-1.4865e-07,2.30625e-07,8.87402e-08
9,1.66506e-07,1.70342e-07,-1.96669e-07,-1.29651e-07,2.13094e-07,8.47871e-08,-2.41693e-07,-5.49457e-08
10,-2.00948e-07,-1.34856e-07,2.23587e-07,8.40399e-08,-2.35203e-07,-5.13038e-08,2.44319e-07,2.5027e-09
11,2.36712e-07,1.15076e-07,-2.43289e-07,-4.57949e-08,2.40221e-07,-8.70825e-09,-2.46241e-07,4.62156e-08
12,-2.57749e-07,-8.69185e-08,2.59313e-07,1.0565e-08,-2.46706e-07,4.7189e-08,2.47211e-07,-8.8401e-08
13,2.60836e-07,4.16873e-08,-2.76188e-07,8.16363e-09,2.46326e-07,-8.27933e-08,-2.25069e-07,1.29036e-07
14,-2.55428e-07,-7.57382e-09,2.54828e-07,-4.99331e-08,-2.45625e-07,1.02133e-07,2.21194e-07,-1.48889e-07
15,2.53907e-07,-2.14603e-08,-2.48365e-07,7.57264e-08,2.0457e-07,-1.41065e-07,-1.90463e-07,1.71357e-07
16,-2.37025e-07,6.57123e-08,2.04823e-07,-1.1817e-07,-1.70894e-07,1.69435e-07,1.3292e-07,-1.91858e-07
