# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,-3.92596e-10,-4.71991e-10,-4.96626e-10,-4.251e-10,-5.95107e-10,-3.53943e-10,-6.82218e-10,-2.59322e-10
2,6.86879e-10,-1.04492e-11,7.12134e-10,-1.34132e-10,7.12483e-10,-2.67399e-10,6.85294e-10,-4.04719e-10
3,-4.65377e-10,5.91341e-10,-3.9385e-10,5.43077e-10,-2.98103e-10,6.33374e-10,-1.22298e-10,8.44224e-10
4,-1.76723e-10,-7.89902e-10,-2.06957e-10,-6.79714e-10,-3.42585e-10,-6.52993e-10,-6.1212e-10,-6.6019e-10
5,7.659e-10,3.83965e-10,8.48892e-10,2.51734e-10,7.57373e-10,1.2812e-10,9.3471e-10,-6.3158e-11
6,-8.1558e-10,3.65323e-10,-7.58493e-10,5.18121e-10,-5.78756e-10,5.40054e-10,-5.53305e-10,7.86971e-10
7,2.39378e-10,-8.8779e-10,7.23445e-11,-7.85401e-10,-9.30075e-11,-9.54464e-10,-2.68004e-10,-9.37829e-10
8,5.45637e-10,7.57786e-10,5.87572e-10,5.4227e-10,8.05466e-10,5.30871e-10,8.99612e-10,3.80244e-10
9,-9.3471e-10,-5.38933e-11,-7.9038e-10,1.38515e-10,-7.60966e-10,2.91707e-10,-8.50034e-10,4.5867e-10
10,6.22766e-10,-6.86452e-10,3.65311e-10,-7.08799e-10,3.35427e-10,-8.78184e-10,1.67158e-10,-9.2829e-10
11,1.42595e-10,8.94415e-10,3.40885e-10,7.06881e-10,4.63906e-10,7.83126e-10,6.02125e-10,6.81134e-10
12,-7.60682e-10,-4.28829e-10,-7.51186e-10,-1.45229e-10,-7.69095e-10,6.28953e-12,-8.62699e-10,5.2717e-11
13,7.67115e-10,-3.17101e-10,6.87505e-10,-4.56563e-10,4.31793e-10,-6.02007e-10,4.53185e-10,-6.71143e-10
14,-2.03928e-10,7.49963e-10,8.59041e-11,7.02744e-10,1.00162e-10,7.52198e-10,2.44077e-10,7.06076e-10
15,-4.38377e-10,-5.66036e-10,-5.35426e-10,-4.58239e-10,-6.45156e-10,-1.86769e-10,-6.48533e-10,-1.97681e-10
16,6.47891e-10,-1.83145e-11,5.64639e-10,-2.93159e-10,4.87551e-10,-4.05676e-10,4.75139e-10,-3.74905e-10
