# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,1.04253e-07,9.55667e-07,-6.29626e-07,-7.27724e-07,9.32272e-07,2.41366e-07,-9.04989e-07,3.30294e-07
2,4.88422e-07,-8.30125e-07,6.9922e-08,9.61587e-07,-6.04002e-07,-7.52364e-07,9.24491e-07,2.77295e-07
3,-8.8975e-07,3.73358e-07,5.20637e-07,-8.13461e-07,3.30575e-08,9.65839e-07,-5.75041e-07,-7.77404e-07
4,9.3733e-07,2.34239e-07,-9.04981e-07,3.39824e-07,5.52559e-07,-7.93511e-07,-5.76648e-09,9.67572e-07
5,-6.10482e-07,-7.48974e-07,9.28163e-07,2.7017e-07,-9.17969e-07,3.04247e-07,5.84128e-07,-7.70872e-07
6,4.1213e-08,9.65423e-07,-5.82112e-07,-7.71682e-07,9.17251e-07,3.05219e-07,-9.29425e-07,2.68133e-07
7,5.44442e-07,-7.99023e-07,5.53471e-09,9.67204e-07,-5.5306e-07,-7.93862e-07,9.05894e-07,3.4114e-07
8,-9.15686e-07,3.15388e-07,5.75202e-07,-7.79522e-07,-3.17907e-08,9.68517e-07,-5.22472e-07,-8.16641e-07
9,9.2424e-07,2.96062e-07,-9.29096e-07,2.80345e-07,6.06396e-07,-7.57559e-07,-7.10693e-08,9.68419e-07
10,-5.62791e-07,-7.91923e-07,9.12651e-07,3.32934e-07,-9.40372e-07,2.42949e-07,6.3801e-07,-7.32997e-07
11,-2.41075e-08,9.71417e-07,-5.31006e-07,-8.13491e-07,8.98357e-07,3.69277e-07,-9.49629e-07,2.04212e-07
12,6.00495e-07,-7.63658e-07,-6.16648e-08,9.68979e-07,-4.98285e-07,-8.33062e-07,8.82728e-07,4.04506e-07
13,-9.3781e-07,2.53e-07,6.28394e-07,-7.398e-07,-9.85972e-08,9.65592e-07,-4.65877e-07,-8.51851e-07
14,9.03582e-07,3.5821e-07,-9.46881e-07,2.17445e-07,6.56705e-07,-7.15746e-07,-1.35807e-07,9.62038e-07
15,-5.10701e-07,-8.2867e-07,8.89847e-07,3.92551e-07,-9.55385e-07,1.80802e-07,6.85222e-07,-6.90919e-07
16,-8.73906e-08,9.70486e-07,-4.77904e-07,-8.48314e-07,8.7445e-07,4.27791e-07,-9.63182e-07,1.43149e-07
