# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,9.46237e-11,9.69085e-10,-5.89372e-10,-9.55083e-10,7.65526e-10,5.1398e-10,-1.14408e-09,-1.40261e-10
2,-1.92021e-11,-4.92648e-10,2.90446e-10,3.93694e-10,-3.55007e-10,-2.3465e-10,3.5705e-10,1.65556e-10
3,6.1736e-10,3.47957e-10,-8.84516e-10,1.12174e-10,6.59354e-10,-5.30693e-10,-4.35897e-10,7.38388e-10
4,-6.42612e-10,-8.46226e-10,8.74848e-10,3.84746e-10,-1.07146e-09,3.55277e-11,7.86928e-10,-4.32724e-10
5,3.54051e-10,2.08821e-10,-4.10177e-10,-1.0194e-10,4.14632e-10,-1.93655e-10,-2.52725e-10,2.6457e-10
6,-9.45843e-10,3.0859e-10,6.72905e-10,-6.31209e-10,-3.7551e-10,9.34646e-10,-1.38064e-10,-9.62811e-10
7,9.14507e-10,1.68492e-10,-9.82854e-10,1.13854e-10,7.1131e-10,-5.60432e-10,-4.89836e-10,8.64697e-10
8,-4.33956e-10,1.24323e-10,9.4359e-11,-2.16823e-10,-1.5745e-10,3.68456e-10,-1.02252e-10,-4.36044e-10
9,6.71278e-10,-6.04394e-10,-2.41542e-10,1.09325e-09,-9.67301e-11,-8.5353e-10,4.99936e-10,7.97469e-10
10,-9.07618e-10,1.85867e-10,7.13817e-10,-6.39799e-10,-1.66441e-10,7.62297e-10,-1.59501e-10,-8.23098e-10
11,1.46247e-10,-4.13422e-10,1.16486e-10,3.34643e-10,-3.33982e-10,-1.75281e-10,3.06246e-10,5.74665e-11
12,-1.17631e-10,1.13479e-09,-2.26024e-10,-9.38125e-10,6.96959e-10,7.31685e-10,-1.04401e-09,-3.59524e-10
13,5.15248e-10,-6.46563e-10,-5.88508e-11,7.25822e-10,-1.99402e-10,-8.31405e-10,5.5704e-10,4.32698e-10
14,3.72504e-10,3.86994e-10,-4.25003e-10,-2.87655e-10,5.56267e-10,1.31373e-10,-5.3993e-10,2.14423e-10
15,-5.0101e-10,-1.14517e-09,9.56434e-10,7.07578e-10,-9.57311e-10,-2.81611e-10,1.00189e-09,-2.50436e-10
16,9.72779e-11,7.20843e-10,-4.47189e-10,-5.22636e-10,4.64374e-10,4.78411e-10,-7.17129e-10,2.60513e-11
