# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,-8.25152e-08,-1.35233e-06,-6.50569e-07,-2.23531e-06,-5.28538e-07,-9.30555e-07,2.6919e-07,1.19951e-06
2,-1.04392e-06,-6.38905e-07,-2.22679e-06,-7.17979e-07,-1.21709e-06,-1.36727e-07,1.01015e-06,4.25375e-07
3,-9.70094e-07,4.38037e-07,-1.82796e-06,1.43138e-06,-8.8994e-07,1.00774e-06,8.19307e-07,-5.0768e-07
4,-1.87005e-07,8.86509e-07,1.47799e-07,2.26694e-06,3.55481e-07,1.42365e-06,3.85975e-08,-8.2666e-07
5,4.99783e-07,5.70079e-07,1.95177e-06,1.1414e-06,1.47909e-06,5.31959e-07,-5.0352e-07,-4.5288e-07
6,5.99365e-07,-2.63278e-08,1.97451e-06,-9.52519e-07,1.37655e-06,-9.92543e-07,-5.31371e-07,8.92042e-08
7,3.13563e-07,-3.35552e-07,2.97077e-07,-2.12086e-06,-7.54319e-08,-1.77055e-06,-2.31945e-07,3.44188e-07
8,3.31809e-08,-3.39443e-07,-1.54165e-06,-1.397e-06,-1.59069e-06,-9.87542e-07,1.52548e-08,2.94398e-07
9,-8.7237e-08,-2.28557e-07,-1.94938e-06,4.83502e-07,-1.81217e-06,8.13591e-07,1.02571e-07,2.56001e-07
10,-1.7683e-07,-2.25197e-07,-6.46936e-07,1.80075e-06,-3.41172e-07,2.03719e-06,2.51909e-07,2.21118e-07
11,-4.01427e-07,-1.11908e-07,1.03637e-06,1.4609e-06,1.54361e-06,1.43152e-06,4.24857e-07,3.89536e-08
12,-4.78736e-07,3.14679e-07,1.68306e-06,-3.38838e-08,2.14473e-06,-4.87456e-07,4.46637e-07,-3.95526e-07
13,-1.09504e-07,7.13423e-07,8.49849e-07,-1.35034e-06,7.78786e-07,-2.09442e-06,-2.84029e-08,-7.55893e-07
14,6.26209e-07,6.15027e-07,-5.68611e-07,-1.33075e-06,-1.32981e-06,-1.86195e-06,-7.10902e-07,-5.37904e-07
15,1.01845e-06,-1.64625e-07,-1.29301e-06,-2.63699e-07,-2.30355e-06,6.93353e-08,-1.0039e-06,3.22341e-07
16,5.20497e-07,-1.04616e-06,-8.60993e-07,8.53826e-07,-1.23698e-06,1.96962e-06,-3.87159e-07,1.14165e-06
