# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,1.64044e-07,-8.86214e-08,-4.97722e-07,5.88874e-07,6.78416e-07,-6.78669e-07,-6.59785e-07,4.99827e-08
2,-6.29473e-07,-3.34353e-09,1.55934e-07,-3.10682e-07,-1.2933e-07,3.33692e-07,7.435e-07,-3.41004e-08
3,7.87958e-07,-1.90686e-07,-2.53943e-07,-3.11649e-07,2.17548e-07,3.94285e-07,-6.67136e-07,8.68271e-08
4,-6.3674e-07,2.1215e-07,8.37663e-07,5.5529e-07,-7.81776e-07,-6.0825e-07,3.7608e-07,4.15881e-08
5,5.20044e-07,-1.93841e-09,-1.13628e-06,-1.31002e-07,9.72608e-07,2.54428e-07,-2.33058e-07,-4.89834e-07
6,-5.20403e-07,-1.81466e-07,6.4365e-07,-2.408e-07,-5.76633e-07,-6.6362e-08,5.20989e-07,8.16316e-07
7,4.52221e-07,3.08473e-07,4.08419e-08,-1.72134e-07,1.94554e-07,3.72582e-07,-8.18208e-07,-5.53981e-07
8,-4.00643e-07,-5.25474e-07,2.251e-08,9.64091e-07,-2.181e-07,-7.03633e-07,4.77437e-07,6.54749e-08
9,5.31532e-07,6.58178e-07,-6.64404e-07,-1.08471e-06,3.24143e-07,6.98037e-07,2.70309e-07,-1.75444e-07
10,-6.22962e-07,-4.45008e-07,8.33248e-07,4.38446e-07,-1.93266e-07,-5.98858e-07,-4.73493e-07,8.65802e-07
11,2.62813e-07,1.43621e-07,-1.56386e-07,-1.54192e-08,5.29444e-08,6.44208e-07,-9.35572e-08,-1.13476e-06
12,3.28592e-07,-3.18304e-07,-4.89392e-07,4.08631e-07,-8.18785e-08,-5.92801e-07,4.78642e-07,4.8903e-07
13,-4.25277e-07,8.83302e-07,3.70868e-07,-9.35914e-07,-3.79448e-08,2.92639e-07,6.49306e-08,2.12472e-07
14,-7.07554e-08,-1.01079e-06,5.35405e-08,7.97024e-07,4.78309e-07,-1.6223e-07,-8.69497e-07,-4.52681e-08
15,3.15652e-07,3.84903e-07,1.29859e-08,-2.68309e-07,-7.36977e-07,4.8483e-07,8.73563e-07,-5.88746e-07
16,2.24461e-07,1.98977e-07,-4.39399e-07,1.1349e-07,3.66195e-07,-7.15125e-07,-2.27845e-07,5.96738e-07
