# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,7.91607e-06,-2.79452e-07,2.42122e-06,8.22547e-06,-4.52613e-06,5.02173e-06,-8.25465e-06,-2.54415e-06
2,2.96737e-06,-6.327e-06,8.87787e-06,-3.90979e-07,2.01722e-06,7.39548e-06,-3.97798e-06,5.81159e-06
3,-4.36324e-06,-6.25438e-06,2.19453e-06,-7.23596e-06,9.07442e-06,1.97244e-07,1.9993e-06,5.92107e-06
4,-8.35532e-06,2.5272e-06,-4.46014e-06,-5.43257e-06,1.94936e-06,-8.28081e-06,8.0659e-06,1.32075e-06
5,3.78913e-07,8.25269e-06,-8.16115e-06,1.94864e-06,-5.30551e-06,-4.10316e-06,3.37177e-06,-8.53452e-06
6,6.413e-06,2.66003e-06,1.11522e-07,9.16527e-06,-6.77019e-06,1.70476e-06,-6.40714e-06,-4.44092e-06
7,6.17106e-06,-4.11645e-06,7.75369e-06,1.96793e-06,-9.5896e-07,8.77607e-06,-5.69132e-06,2.31053e-06
8,-2.13861e-06,-8.6933e-06,4.86066e-06,-4.63472e-06,8.5705e-06,2.52626e-06,-1.78599e-06,7.49385e-06
9,-8.82205e-06,2.65164e-07,-1.54764e-06,-7.92024e-06,4.06912e-06,-5.76171e-06,8.44336e-06,4.39099e-06
10,-2.30486e-06,6.76312e-06,-9.41678e-06,-5.55906e-07,-1.54932e-06,-6.29949e-06,5.34592e-06,-6.9755e-06
11,3.89817e-06,5.62088e-06,-2.18362e-06,8.25747e-06,-8.3723e-06,-1.89008e-06,-2.89837e-06,-5.93571e-06
12,8.62181e-06,-1.58866e-06,4.84093e-06,4.32753e-06,-3.65531e-06,8.7243e-06,-7.008e-06,-2.00103e-06
13,1.48101e-07,-9.36415e-06,7.1374e-06,-1.12118e-06,6.24801e-06,4.53228e-06,-5.40826e-06,7.96543e-06
14,-7.38296e-06,-2.12922e-06,1.46568e-06,-9.1736e-06,5.89162e-06,-1.78584e-06,7.03533e-06,6.43473e-06
15,-5.14508e-06,3.93864e-06,-8.6438e-06,-2.85051e-06,2.46913e-06,-7.64372e-06,6.38663e-06,-3.46437e-06
16,8.66209e-07,8.19228e-06,-4.31623e-06,5.20904e-06,-8.37882e-06,-4.79294e-06,1.63677e-06,-6.60185e-06
