# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,3.83335e-07,5.0623e-06,4.98584e-06,5.42242e-07,1.14573e-06,-4.88331e-06,-4.62923e-06,-1.59396e-06
2,5.06049e-06,1.92881e-07,1.24841e-06,-4.77556e-06,-4.71821e-06,-1.75777e-06,-2.21426e-06,4.42412e-06
3,8.33098e-07,-4.93578e-06,-4.59718e-06,-1.95167e-06,-2.24797e-06,4.48369e-06,4.05614e-06,2.77155e-06
4,-4.80219e-06,-1.51336e-06,-2.53141e-06,4.34937e-06,4.1184e-06,2.71494e-06,3.36722e-06,-3.68035e-06
5,-2.0688e-06,4.58965e-06,3.89995e-06,3.02971e-06,3.20168e-06,-3.73082e-06,-3.28489e-06,-3.88324e-06
6,4.21925e-06,2.59871e-06,3.52304e-06,-3.41036e-06,-3.35371e-06,-3.56238e-06,-4.26137e-06,2.72632e-06
7,3.18365e-06,-3.76028e-06,-2.97808e-06,-3.89609e-06,-3.82914e-06,2.8908e-06,2.07827e-06,4.62209e-06
8,-3.25987e-06,-3.66116e-06,-4.1083e-06,2.4742e-06,2.34926e-06,4.1669e-06,4.93346e-06,-1.4838e-06
9,-3.94576e-06,2.6528e-06,1.92954e-06,4.30401e-06,4.4859e-06,-1.82337e-06,-8.44893e-07,-5.03036e-06
10,1.99724e-06,4.18415e-06,4.50206e-06,-1.48135e-06,-1.24238e-06,-4.61651e-06,-4.97376e-06,1.10853e-07
11,4.40917e-06,-1.41761e-06,-1.02431e-06,-4.59973e-06,-4.65859e-06,5.22655e-07,-5.20436e-07,4.91642e-06
12,-8.51152e-07,-4.48884e-06,-4.62092e-06,4.2875e-07,-1.93257e-07,4.70677e-06,4.7875e-06,1.02649e-06
13,-4.48949e-06,1.80794e-07,-1.47394e-07,4.62909e-06,4.63151e-06,7.93095e-07,1.57394e-06,-4.51323e-06
14,-4.61267e-07,4.50912e-06,4.54154e-06,6.09781e-07,1.39448e-06,-4.40964e-06,-4.21194e-06,-2.14316e-06
15,4.40702e-06,1.00096e-06,1.12077e-06,-4.35179e-06,-4.19161e-06,-2.07819e-06,-2.58385e-06,3.89965e-06
16,1.52928e-06,-4.15237e-06,-4.16827e-06,-1.71652e-06,-2.704e-06,3.92828e-06,3.45431e-06,2.94938e-06
