# <Transmitter Set: Tx: 11 Tx - Point 1>
# <Rx values>
1,-1.04264e-09,3.97251e-09,-1.00483e-09,-3.98915e-09,2.9473e-09,3.01561e-09,-3.97581e-09,-1.1369e-09
2,2.13022e-09,-3.51482e-09,-2.60574e-10,4.12505e-09,-1.83048e-09,-3.76122e-09,3.45567e-09,2.21659e-09
3,-3.18263e-09,2.63622e-09,1.5269e-09,-3.79383e-09,5.49488e-10,4.14016e-09,-2.55891e-09,-3.25483e-09
4,3.86316e-09,-1.51535e-09,-2.61897e-09,3.13374e-09,7.79705e-10,-4.09187e-09,1.41674e-09,3.90771e-09
5,-4.21219e-09,2.75767e-10,3.49663e-09,-2.18055e-09,-2.08851e-09,3.61283e-09,-1.3806e-10,-4.19562e-09
6,4.03048e-09,1.09736e-09,-3.89706e-09,1.02927e-09,3.03947e-09,-2.80374e-09,-1.22254e-09,3.96701e-09
7,-3.54642e-09,-2.35466e-09,4.09017e-09,2.71843e-10,-3.74691e-09,1.71072e-09,2.43872e-09,-3.48894e-09
8,2.56912e-09,3.26197e-09,-3.81037e-09,-1.57065e-09,4.05922e-09,-4.35626e-10,-3.43079e-09,2.52212e-09
9,-1.39942e-09,-3.94298e-09,3.16392e-09,2.65322e-09,-4.01011e-09,-8.20247e-10,4.00793e-09,-1.28154e-09
10,8.38231e-11,4.17484e-09,-2.18575e-09,-3.52288e-09,3.48575e-09,1.99478e-09,-4.17074e-09,-2.57278e-11
11,1.26347e-09,-3.98694e-09,9.4005e-10,4.02574e-09,-2.78632e-09,-3.04128e-09,3.95099e-09,1.40174e-09
12,-2.46624e-09,3.33638e-09,3.14928e-10,-4.22344e-09,1.70083e-09,3.68671e-09,-3.31048e-09,-2.48735e-09
13,3.35112e-09,-2.37793e-09,-1.64617e-09,3.84527e-09,-4.67542e-10,-4.07069e-09,2.35983e-09,3.38213e-09
14,-3.90906e-09,1.28424e-09,2.77871e-09,-3.13144e-09,-8.18685e-10,4.02806e-09,-1.18796e-09,-3.93297e-09
15,4.10054e-09,-8.88624e-12,-3.62431e-09,2.09243e-09,2.07654e-09,-3.57715e-09,-8.77731e-11,4.09484e-09
16,-3.89274e-09,-1.25568e-09,4.09283e-09,-8.40487e-10,-3.02819e-09,2.84412e-09,1.34486e-09,-3.8598e-09
